17:38:08.777 [main] INFO  com.demo.baseutil.Basetest - 
17:38:08.787 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
17:38:08.916 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
17:38:08.926 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace Performance latest/reports/Automation Report- 08_22_2024_17_38_08/Report/08_22_2024_17_38_08
17:38:09.074 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
17:38:09.076 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
17:38:22.613 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
17:38:25.211 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
17:38:25.251 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
17:38:25.272 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
17:38:25.272 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
17:38:25.272 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
17:38:25.272 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
17:38:27.740 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
17:38:27.742 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
17:38:28.264 [main] INFO  com.demo.baseutil.Basetest - dist123@yopmail.com typed into Email Id Entered
17:38:28.265 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
17:38:30.668 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
17:38:30.669 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
17:38:31.100 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
17:38:35.185 [main] INFO  com.demo.baseutil.Basetest - Scroll down
17:38:35.185 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
17:38:38.502 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
17:38:40.724 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
17:38:50.753 [main] INFO  com.demo.baseutil.Basetest - Scroll till the transaction is scrolled
17:38:50.854 [main] INFO  com.demo.baseutil.Basetest - Scroll till the transaction is scrolled completed
17:38:50.854 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
17:38:53.380 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
17:38:58.383 [main] INFO  com.demo.baseutil.Basetest - Validate add new is clicked is clickable
17:39:00.804 [main] INFO  com.demo.baseutil.Basetest - Clicked on : add new is clicked
17:39:05.814 [main] INFO  com.demo.baseutil.Basetest - Validate sharedproduct is clicked is clickable
17:39:08.239 [main] INFO  com.demo.baseutil.Basetest - Clicked on : sharedproduct is clicked
17:39:13.251 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
17:39:15.594 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
17:39:17.611 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Saved Value is entered
17:39:18.050 [main] INFO  com.demo.baseutil.Basetest - F2PG10001014 typed into Saved Value is entered
17:39:18.050 [main] INFO  com.demo.baseutil.Basetest - Validate Productselect is clicked is clickable
17:39:21.864 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Productselect is clicked
17:39:23.880 [main] INFO  com.demo.baseutil.Basetest - Validate chooseprocess id is clicked is clickable
17:39:26.216 [main] INFO  com.demo.baseutil.Basetest - Clicked on : chooseprocess id is clicked
17:39:28.220 [main] INFO  com.demo.baseutil.Basetest - Enter the value into disaggregation is entered
17:39:28.596 [main] INFO  com.demo.baseutil.Basetest - processdis typed into disaggregation is entered
17:39:33.603 [main] INFO  com.demo.baseutil.Basetest - Validate process is selected is clickable
17:39:35.987 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process is selected
17:39:42.002 [main] INFO  com.demo.baseutil.Basetest - Validate activity is selected is clickable
17:39:44.392 [main] INFO  com.demo.baseutil.Basetest - Clicked on : activity is selected
17:39:44.392 [main] INFO  com.demo.baseutil.Basetest - Enter the value into activity Value is entered
17:39:44.666 [main] INFO  com.demo.baseutil.Basetest - abcd typed into activity Value is entered
17:39:44.666 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to sscc1
17:39:44.756 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to sscc1 completed
17:39:44.756 [main] INFO  com.demo.baseutil.Basetest - Validate sscc1 is selected is clickable
17:39:47.115 [main] INFO  com.demo.baseutil.Basetest - Clicked on : sscc1 is selected
17:39:47.130 [main] INFO  com.demo.baseutil.Basetest - Enter the value into sscc Value is entered
17:39:47.419 [main] INFO  com.demo.baseutil.Basetest - copiedTextsscc typed into sscc Value is entered
17:39:47.419 [main] INFO  com.demo.baseutil.Basetest - Validate sscc arrow is selected is clickable
17:39:49.819 [main] INFO  com.demo.baseutil.Basetest - Clicked on : sscc arrow is selected
17:39:55.822 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to document
17:40:26.822 [main] ERROR com.demo.baseutil.Basetest - Scroll till the scrolled to document failed
17:40:29.836 [main] INFO  com.demo.baseutil.Basetest - Validate document is clicked is clickable
