16:19:26.568 [main] INFO  com.demo.baseutil.Basetest - 
16:19:26.577 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
16:19:26.681 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
16:19:26.686 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 02_05_2025_16_19_26/Report/02_05_2025_16_19_26
16:19:26.809 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
16:19:26.811 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
16:19:49.823 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
16:19:52.392 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
16:19:52.416 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
16:19:52.432 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
16:19:52.433 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
16:19:52.433 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
16:19:52.433 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
16:19:55.076 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
16:19:55.077 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
16:19:55.479 [main] INFO  com.demo.baseutil.Basetest - distributorqa@yopmail.com typed into Email Id Entered
16:19:55.480 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
16:19:57.768 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
16:19:57.769 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
16:19:58.150 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
16:20:02.218 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:20:02.218 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
16:20:05.154 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
16:20:08.053 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
16:20:26.073 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
16:20:28.670 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
16:20:34.750 [main] INFO  com.demo.baseutil.Basetest - Validate Asset & Infrastructure Data is clicked is clickable
16:20:37.184 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset & Infrastructure Data is clicked
16:20:39.185 [main] INFO  com.demo.baseutil.Basetest - Validate Assets is clicked is clickable
16:20:41.796 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Assets is clicked
16:20:46.802 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
16:20:49.662 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
16:20:54.670 [main] INFO  com.demo.baseutil.Basetest - Validate Asset type is clicked is clickable
16:20:57.071 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset type is clicked
16:20:57.072 [main] INFO  com.demo.baseutil.Basetest - Validate Click on Vehicle Name is clickable
16:20:59.525 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on Vehicle Name
16:21:01.536 [main] INFO  com.demo.baseutil.Basetest - Validate container name is clicked is clickable
16:21:04.001 [main] INFO  com.demo.baseutil.Basetest - Clicked on : container name is clicked
16:21:04.002 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the container name
16:21:04.407 [main] INFO  com.demo.baseutil.Basetest - containerrr476abc476 typed into enter the container name
16:21:06.423 [main] INFO  com.demo.baseutil.Basetest - Validate length is clicked is clickable
16:21:08.893 [main] INFO  com.demo.baseutil.Basetest - Clicked on : length is clicked
16:21:10.910 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the length
16:21:11.257 [main] INFO  com.demo.baseutil.Basetest - 10 typed into enter the length
16:21:11.258 [main] INFO  com.demo.baseutil.Basetest - Validate breadth is clicked is clickable
16:21:13.701 [main] INFO  com.demo.baseutil.Basetest - Clicked on : breadth is clicked
16:21:13.701 [main] INFO  com.demo.baseutil.Basetest - Enter the value into breath entered
16:21:14.031 [main] INFO  com.demo.baseutil.Basetest - 10 typed into breath entered
16:21:16.038 [main] INFO  com.demo.baseutil.Basetest - Validate height is clicked is clickable
16:21:18.492 [main] INFO  com.demo.baseutil.Basetest - Clicked on : height is clicked
16:21:20.509 [main] INFO  com.demo.baseutil.Basetest - Enter the value into height entered
16:21:20.879 [main] INFO  com.demo.baseutil.Basetest - 20 typed into height entered
16:21:22.895 [main] INFO  com.demo.baseutil.Basetest - Validate dom is clicked is clickable
16:21:25.405 [main] INFO  com.demo.baseutil.Basetest - Clicked on : dom is clicked
16:21:27.409 [main] INFO  com.demo.baseutil.Basetest - Validate ft is clicked is clickable
16:21:29.873 [main] INFO  com.demo.baseutil.Basetest - Clicked on : ft is clicked
16:21:31.877 [main] INFO  com.demo.baseutil.Basetest - Validate wt is clicked is clickable
16:21:34.357 [main] INFO  com.demo.baseutil.Basetest - Clicked on : wt is clicked
16:21:36.361 [main] INFO  com.demo.baseutil.Basetest - Enter the value into weight entered
16:21:36.770 [main] INFO  com.demo.baseutil.Basetest - 1000 typed into weight entered
16:21:38.796 [main] INFO  com.demo.baseutil.Basetest - Validate wtcap is clicked is clickable
16:21:41.266 [main] INFO  com.demo.baseutil.Basetest - Clicked on : wtcap is clicked
16:21:43.280 [main] INFO  com.demo.baseutil.Basetest - Validate tons is clicked is clickable
16:21:45.762 [main] INFO  com.demo.baseutil.Basetest - Clicked on : tons is clicked
16:21:47.780 [main] INFO  com.demo.baseutil.Basetest - Validate Click on Add button is clickable
16:21:50.253 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on Add button
16:22:03.265 [main] INFO  com.demo.baseutil.Basetest - Scroll till the transaction is scrolled
16:22:03.407 [main] INFO  com.demo.baseutil.Basetest - Scroll till the transaction is scrolled completed
16:22:03.407 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
16:22:06.052 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
16:22:11.055 [main] INFO  com.demo.baseutil.Basetest - Validate add new is clicked is clickable
16:22:13.553 [main] INFO  com.demo.baseutil.Basetest - Clicked on : add new is clicked
16:22:18.568 [main] INFO  com.demo.baseutil.Basetest - Validate sharedproduct is clicked is clickable
16:22:21.069 [main] INFO  com.demo.baseutil.Basetest - Clicked on : sharedproduct is clicked
16:22:31.102 [main] INFO  com.demo.baseutil.Basetest - Validate clicked on CTE is clickable
16:22:33.551 [main] INFO  com.demo.baseutil.Basetest - Clicked on : clicked on CTE
16:22:37.553 [main] INFO  com.demo.baseutil.Basetest - Validate clicked on CTE comm is clickable
16:22:40.053 [main] INFO  com.demo.baseutil.Basetest - Clicked on : clicked on CTE comm
16:22:42.068 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
16:22:44.585 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
16:22:46.609 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Saved Value is entered
16:22:47.008 [main] INFO  com.demo.baseutil.Basetest - F2PG10002900 typed into Saved Value is entered
16:22:49.014 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
16:22:51.522 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
16:22:53.529 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
16:22:56.018 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
16:22:58.026 [main] INFO  com.demo.baseutil.Basetest - Validate chooseprocess id is clicked is clickable
16:23:00.522 [main] INFO  com.demo.baseutil.Basetest - Clicked on : chooseprocess id is clicked
16:23:02.530 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Harvestiong/commission is entered
16:23:02.955 [main] INFO  com.demo.baseutil.Basetest - processdisagg typed into Harvestiong/commission is entered
16:23:04.969 [main] INFO  com.demo.baseutil.Basetest - Validate Process commision is selected is clickable
16:23:07.489 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process commision is selected
16:23:07.489 [main] INFO  com.demo.baseutil.Basetest - Validate click on submit button is clickable
16:23:09.955 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on submit button
16:23:17.972 [main] INFO  com.demo.baseutil.Basetest - Validate activity is selected is clickable
16:23:20.497 [main] INFO  com.demo.baseutil.Basetest - Clicked on : activity is selected
16:23:20.498 [main] INFO  com.demo.baseutil.Basetest - Enter the value into activity Value is entered
16:23:20.874 [main] INFO  com.demo.baseutil.Basetest - abcd typed into activity Value is entered
16:23:20.874 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to sscc1
16:23:20.992 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to sscc1 completed
16:23:20.993 [main] INFO  com.demo.baseutil.Basetest - Validate sscc1 is selected is clickable
16:23:23.455 [main] INFO  com.demo.baseutil.Basetest - Clicked on : sscc1 is selected
16:23:23.455 [main] INFO  com.demo.baseutil.Basetest - Enter the value into sscc Value is entered
16:23:23.879 [main] INFO  com.demo.baseutil.Basetest - 1780005022510000004 typed into sscc Value is entered
16:23:23.879 [main] INFO  com.demo.baseutil.Basetest - Validate sscc arrow is selected is clickable
16:23:26.357 [main] INFO  com.demo.baseutil.Basetest - Clicked on : sscc arrow is selected
16:23:32.359 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to document
16:23:32.486 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to document completed
16:23:40.501 [main] INFO  com.demo.baseutil.Basetest - Scroll till the remarks area is scroll
16:23:40.614 [main] INFO  com.demo.baseutil.Basetest - Scroll till the remarks area is scroll completed
16:23:45.616 [main] INFO  com.demo.baseutil.Basetest - Validate remarks is clicked is clickable
16:23:48.132 [main] INFO  com.demo.baseutil.Basetest - Clicked on : remarks is clicked
16:23:50.133 [main] INFO  com.demo.baseutil.Basetest - Enter the value into remarks is entered
16:23:50.467 [main] INFO  com.demo.baseutil.Basetest - test typed into remarks is entered
16:23:54.476 [main] INFO  com.demo.baseutil.Basetest - Validate addsign is clicked is clickable
