13:54:31.350 [main] INFO  com.demo.baseutil.Basetest - 
13:54:31.357 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
13:54:31.457 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
13:54:31.462 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 11_27_2024_13_54_31/Report/11_27_2024_13_54_31
13:54:31.574 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
13:54:31.576 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
13:54:44.369 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
13:54:46.952 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
13:54:46.976 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
13:54:46.986 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
13:54:46.986 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
13:54:46.987 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
13:54:46.987 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
13:54:50.117 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
13:54:50.118 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
13:54:50.563 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
13:54:50.564 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
13:54:52.863 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
13:54:52.863 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
13:54:53.216 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
13:54:57.301 [main] INFO  com.demo.baseutil.Basetest - Scroll down
13:54:57.301 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
13:55:00.240 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
13:55:02.249 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
13:55:12.276 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
13:55:14.723 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
13:55:22.809 [main] INFO  com.demo.baseutil.Basetest - Scroll down
13:55:24.810 [main] INFO  com.demo.baseutil.Basetest - Validate Products is clicked is clickable
13:55:27.354 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Products is clicked
13:55:32.358 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
13:55:34.876 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
13:55:36.885 [main] INFO  com.demo.baseutil.Basetest - Validate Click on productcategory is clickable
13:55:39.387 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on productcategory
13:55:39.388 [main] INFO  com.demo.baseutil.Basetest - Validate productbasedfood is clicked is clickable
13:55:41.785 [main] INFO  com.demo.baseutil.Basetest - Clicked on : productbasedfood is clicked
13:55:41.786 [main] INFO  com.demo.baseutil.Basetest - Validate product name is selected is clickable
13:55:44.168 [main] INFO  com.demo.baseutil.Basetest - Clicked on : product name is selected
13:55:44.168 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the product
13:55:44.573 [main] INFO  com.demo.baseutil.Basetest - wheat151 typed into enter the product
13:55:44.574 [main] INFO  com.demo.baseutil.Basetest - Validate Click on productid is clickable
13:55:46.999 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on productid
13:55:46.999 [main] INFO  com.demo.baseutil.Basetest - Validate Click on checkbox is clickable
13:55:49.460 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on checkbox
13:55:49.461 [main] INFO  com.demo.baseutil.Basetest - Validate Click on autogenerate is clickable
13:55:51.796 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on autogenerate
13:55:51.796 [main] INFO  com.demo.baseutil.Basetest - Validate Click on productdesc is clickable
13:55:54.195 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on productdesc
13:55:54.195 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Enetered the product desc
13:55:54.553 [main] INFO  com.demo.baseutil.Basetest - test typed into Enetered the product desc
13:55:54.554 [main] INFO  com.demo.baseutil.Basetest - Validate Click on upload is clickable
13:55:56.987 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on upload
13:56:07.287 [main] INFO  com.demo.baseutil.Basetest - Scroll down
