18:34:54.397 [main] INFO  com.demo.baseutil.Basetest - 
18:34:54.404 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
18:34:54.499 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
18:34:54.512 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 01_13_2025_18_34_54/Report/01_13_2025_18_34_54
18:34:54.682 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
18:34:54.683 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
18:35:13.533 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
18:35:16.098 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
18:35:16.110 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
18:35:16.118 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
18:35:16.118 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
18:35:16.118 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
18:35:16.118 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
18:35:18.786 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
18:35:18.786 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
18:35:19.236 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
18:35:19.237 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
18:35:21.688 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
18:35:21.689 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
18:35:21.984 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
18:35:26.052 [main] INFO  com.demo.baseutil.Basetest - Scroll down
18:35:26.052 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
18:35:29.076 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
18:35:31.103 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
18:35:49.133 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
18:35:51.544 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
18:35:57.616 [main] INFO  com.demo.baseutil.Basetest - Validate Asset & Infrastructure Data is clicked is clickable
18:36:00.007 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset & Infrastructure Data is clicked
18:36:02.033 [main] INFO  com.demo.baseutil.Basetest - Validate Assets is clicked is clickable
18:36:04.791 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Assets is clicked
18:36:09.798 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
18:36:12.325 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
18:36:17.333 [main] INFO  com.demo.baseutil.Basetest - Validate Asset type is clicked is clickable
18:36:19.785 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset type is clicked
18:36:19.786 [main] INFO  com.demo.baseutil.Basetest - Validate Click on Vehicle Name is clickable
18:36:22.199 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on Vehicle Name
18:36:24.206 [main] INFO  com.demo.baseutil.Basetest - Validate container name is clicked is clickable
18:36:26.597 [main] INFO  com.demo.baseutil.Basetest - Clicked on : container name is clicked
18:36:26.599 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the container name
18:36:27.009 [main] INFO  com.demo.baseutil.Basetest - containerrr120abc120 typed into enter the container name
18:36:29.019 [main] INFO  com.demo.baseutil.Basetest - Validate length is clicked is clickable
18:36:31.449 [main] INFO  com.demo.baseutil.Basetest - Clicked on : length is clicked
18:36:33.457 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the length
18:36:33.787 [main] INFO  com.demo.baseutil.Basetest - 10 typed into enter the length
18:36:33.787 [main] INFO  com.demo.baseutil.Basetest - Validate breadth is clicked is clickable
18:36:36.144 [main] INFO  com.demo.baseutil.Basetest - Clicked on : breadth is clicked
18:36:36.145 [main] INFO  com.demo.baseutil.Basetest - Enter the value into breath entered
18:36:36.481 [main] INFO  com.demo.baseutil.Basetest - 10 typed into breath entered
18:36:38.498 [main] INFO  com.demo.baseutil.Basetest - Validate height is clicked is clickable
18:36:40.938 [main] INFO  com.demo.baseutil.Basetest - Clicked on : height is clicked
18:36:42.956 [main] INFO  com.demo.baseutil.Basetest - Enter the value into height entered
18:36:43.300 [main] INFO  com.demo.baseutil.Basetest - 20 typed into height entered
18:36:45.303 [main] INFO  com.demo.baseutil.Basetest - Validate dom is clicked is clickable
18:36:47.606 [main] INFO  com.demo.baseutil.Basetest - Clicked on : dom is clicked
18:36:49.609 [main] INFO  com.demo.baseutil.Basetest - Validate ft is clicked is clickable
18:36:52.078 [main] INFO  com.demo.baseutil.Basetest - Clicked on : ft is clicked
18:36:54.095 [main] INFO  com.demo.baseutil.Basetest - Validate wt is clicked is clickable
18:36:56.761 [main] INFO  com.demo.baseutil.Basetest - Clicked on : wt is clicked
18:36:58.766 [main] INFO  com.demo.baseutil.Basetest - Enter the value into weight entered
18:36:59.046 [main] INFO  com.demo.baseutil.Basetest - 1000 typed into weight entered
18:37:01.048 [main] INFO  com.demo.baseutil.Basetest - Validate wtcap is clicked is clickable
18:37:03.443 [main] INFO  com.demo.baseutil.Basetest - Clicked on : wtcap is clicked
18:37:05.451 [main] INFO  com.demo.baseutil.Basetest - Validate tons is clicked is clickable
18:37:07.737 [main] INFO  com.demo.baseutil.Basetest - Clicked on : tons is clicked
18:37:09.743 [main] INFO  com.demo.baseutil.Basetest - Validate Click on Add button is clickable
18:37:12.040 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on Add button
18:37:23.060 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
18:37:26.249 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
18:37:31.258 [main] INFO  com.demo.baseutil.Basetest - Validate add new is clicked is clickable
18:37:33.734 [main] INFO  com.demo.baseutil.Basetest - Clicked on : add new is clicked
18:37:43.755 [main] INFO  com.demo.baseutil.Basetest - Validate clicked on CTE is clickable
18:37:46.159 [main] INFO  com.demo.baseutil.Basetest - Clicked on : clicked on CTE
18:37:50.165 [main] INFO  com.demo.baseutil.Basetest - Validate clicked on CTE comm is clickable
18:37:52.520 [main] INFO  com.demo.baseutil.Basetest - Clicked on : clicked on CTE comm
18:37:54.534 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
18:37:57.048 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
18:37:59.079 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Saved Value is entered
18:37:59.427 [main] INFO  com.demo.baseutil.Basetest - F2PG10002878 typed into Saved Value is entered
18:38:01.434 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
18:38:03.786 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
18:38:05.802 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
18:38:08.212 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
18:38:10.219 [main] INFO  com.demo.baseutil.Basetest - Validate chooseprocess id is clicked is clickable
18:38:12.603 [main] INFO  com.demo.baseutil.Basetest - Clicked on : chooseprocess id is clicked
18:38:14.605 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Harvestiong/commission is entered
18:38:14.896 [main] INFO  com.demo.baseutil.Basetest - processcomm typed into Harvestiong/commission is entered
18:38:16.911 [main] INFO  com.demo.baseutil.Basetest - Validate Process commision is selected is clickable
18:38:19.343 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process commision is selected
18:38:21.351 [main] INFO  com.demo.baseutil.Basetest - Validate click on submit button is clickable
18:38:23.629 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on submit button
18:38:25.677 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
18:38:25.677 [main] INFO  com.demo.baseutil.Basetest - Validate date is selected is clickable
18:38:28.098 [main] INFO  com.demo.baseutil.Basetest - Clicked on : date is selected
18:38:29.115 [main] INFO  com.demo.baseutil.Basetest - Validate date netx button is clickable
18:38:31.548 [main] INFO  com.demo.baseutil.Basetest - Clicked on : date netx button
18:38:31.549 [main] INFO  com.demo.baseutil.Basetest - Validate date is entered is clickable
18:38:33.911 [main] INFO  com.demo.baseutil.Basetest - Clicked on : date is entered
18:38:35.918 [main] INFO  com.demo.baseutil.Basetest - Validate date is selected is clickable
18:38:38.315 [main] INFO  com.demo.baseutil.Basetest - Clicked on : date is selected
18:38:44.390 [main] INFO  com.demo.baseutil.Basetest - Scroll down
18:38:44.390 [main] INFO  com.demo.baseutil.Basetest - Validate activity is selected is clickable
18:38:46.748 [main] INFO  com.demo.baseutil.Basetest - Clicked on : activity is selected
18:38:46.749 [main] INFO  com.demo.baseutil.Basetest - Enter the value into activity Value is entered
18:38:46.971 [main] INFO  com.demo.baseutil.Basetest - abcd typed into activity Value is entered
18:38:48.976 [main] INFO  com.demo.baseutil.Basetest - Validate packing type dropdown is selected is clickable
18:38:51.442 [main] INFO  com.demo.baseutil.Basetest - Clicked on : packing type dropdown is selected
18:38:51.443 [main] INFO  com.demo.baseutil.Basetest - Validate packing type dropdown is selected is clickable
18:38:53.856 [main] INFO  com.demo.baseutil.Basetest - Clicked on : packing type dropdown is selected
18:38:59.934 [main] INFO  com.demo.baseutil.Basetest - Scroll down
18:38:59.934 [main] INFO  com.demo.baseutil.Basetest - Validate tlc is clicked is clickable
18:39:02.447 [main] INFO  com.demo.baseutil.Basetest - Clicked on : tlc is clicked
18:39:02.448 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Tlc no is entered
18:39:02.797 [main] INFO  com.demo.baseutil.Basetest - 1234567890 typed into Tlc no is entered
18:39:02.797 [main] INFO  com.demo.baseutil.Basetest - Validate location is clicked is clickable
18:39:05.173 [main] INFO  com.demo.baseutil.Basetest - Clicked on : location is clicked
18:39:05.174 [main] INFO  com.demo.baseutil.Basetest - Enter the value into location no is entered
18:39:05.486 [main] INFO  com.demo.baseutil.Basetest - test typed into location no is entered
18:39:05.486 [main] INFO  com.demo.baseutil.Basetest - Validate commodity is clicked is clickable
18:39:07.855 [main] INFO  com.demo.baseutil.Basetest - Clicked on : commodity is clicked
18:39:07.856 [main] INFO  com.demo.baseutil.Basetest - Enter the value into commodity is entered
18:39:08.159 [main] INFO  com.demo.baseutil.Basetest - commodity typed into commodity is entered
18:39:08.162 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to down
18:39:08.284 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to down completed
18:39:08.285 [main] INFO  com.demo.baseutil.Basetest - Validate count sgtin is clicked is clickable
18:39:10.650 [main] INFO  com.demo.baseutil.Basetest - Clicked on : count sgtin is clicked
18:39:10.651 [main] INFO  com.demo.baseutil.Basetest - Enter the value into countsgtin is entered
18:39:10.928 [main] INFO  com.demo.baseutil.Basetest - 123 typed into countsgtin is entered
18:39:10.931 [main] INFO  com.demo.baseutil.Basetest - Validate weightsgtin sgtin is clicked is clickable
18:39:13.319 [main] INFO  com.demo.baseutil.Basetest - Clicked on : weightsgtin sgtin is clicked
18:39:13.321 [main] INFO  com.demo.baseutil.Basetest - Enter the value into weightsgtin is entered
18:39:13.646 [main] INFO  com.demo.baseutil.Basetest - 1234567 typed into weightsgtin is entered
18:39:13.647 [main] INFO  com.demo.baseutil.Basetest - Validate itemsgtin sgtin is clicked is clickable
18:39:44.335 [main] ERROR com.demo.baseutil.Basetest - itemsgtin sgtin is clicked is not clickable
18:39:44.340 [main] ERROR com.demo.baseutil.Basetest - Unable to click on itemsgtin sgtin is clicked
