19:07:23.250 [main] INFO  com.demo.baseutil.Basetest - 
19:07:23.257 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
19:07:23.455 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
19:07:23.465 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 08_05_2024_19_07_23/Report/08_05_2024_19_07_23
19:07:23.626 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
19:07:23.628 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
19:07:39.576 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
19:07:42.234 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
19:07:42.271 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
19:07:42.319 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
19:07:42.319 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
19:07:42.319 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
19:07:42.319 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
19:07:45.291 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
19:07:45.292 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
19:07:45.781 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
19:07:45.782 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
19:07:48.308 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
19:07:48.309 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
19:07:48.940 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
19:07:53.107 [main] INFO  com.demo.baseutil.Basetest - Scroll down
19:07:53.109 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
19:07:57.309 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
