11:36:39.944 [main] INFO  com.demo.baseutil.Basetest - 
11:36:39.957 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
11:36:40.316 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
11:36:40.340 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 08_08_2024_11_36_40/Report/08_08_2024_11_36_40
11:36:40.759 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
11:36:40.768 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
11:37:06.305 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
11:37:10.113 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
11:37:11.083 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
11:37:11.108 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
11:37:11.109 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
11:37:11.109 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
11:37:11.109 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
11:37:13.830 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
11:37:13.831 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
11:37:14.923 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
11:37:14.924 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
11:37:17.562 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
11:37:17.563 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
11:37:18.101 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
11:37:22.320 [main] INFO  com.demo.baseutil.Basetest - Scroll down
11:37:22.320 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
11:37:27.023 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
11:37:29.953 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
11:37:36.979 [main] INFO  com.demo.baseutil.Basetest - Scroll till the Transaction is scrolled
11:37:37.254 [main] INFO  com.demo.baseutil.Basetest - Scroll till the Transaction is scrolled completed
11:37:37.254 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
11:37:40.131 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
