15:57:43.141 [main] INFO  com.demo.baseutil.Basetest - 
15:57:43.145 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
15:57:43.222 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
15:57:43.226 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 09_19_2024_15_57_43/Report/09_19_2024_15_57_43
15:57:43.296 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
15:57:43.297 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
15:57:53.973 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
15:57:56.354 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
15:57:56.366 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
15:57:56.376 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
15:57:56.376 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
15:57:56.376 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
15:57:56.377 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
15:57:58.678 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
15:57:58.679 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
15:57:59.049 [main] INFO  com.demo.baseutil.Basetest - farmtoplatef2p@paramountsoft.net typed into Email Id Entered
15:57:59.050 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
15:58:01.294 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
15:58:01.294 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
15:58:01.487 [main] INFO  com.demo.baseutil.Basetest - Admin1234 typed into Password Id Entered
15:58:10.581 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:58:11.598 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
15:58:14.444 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
15:58:22.449 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
15:58:35.484 [main] INFO  com.demo.baseutil.Basetest - Validate Network Management is clicked is clickable
15:58:37.883 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Network Management is clicked
15:58:41.895 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
15:58:44.304 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
15:58:46.309 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation Name is clicked is clickable
15:58:48.728 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation Name is clicked
15:58:48.729 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Organisation is Entered
15:58:49.078 [main] INFO  com.demo.baseutil.Basetest - YKzAbcEx typed into Organisation is Entered
15:58:49.081 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation type is clicked is clickable
15:58:51.434 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation type is clicked
15:58:51.434 [main] INFO  com.demo.baseutil.Basetest - Validate upstream is selected is clickable
15:58:53.877 [main] INFO  com.demo.baseutil.Basetest - Clicked on : upstream is selected
15:58:53.877 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is clicked is clickable
15:58:56.247 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is clicked
15:58:56.249 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is selected is clickable
15:58:58.696 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is selected
15:58:58.696 [main] INFO  com.demo.baseutil.Basetest - Validate module is clicked is clickable
15:59:01.146 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module is clicked
15:59:01.146 [main] INFO  com.demo.baseutil.Basetest - Validate module is selected is clickable
15:59:03.501 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module is selected
15:59:03.501 [main] INFO  com.demo.baseutil.Basetest - Validate email field is clicked is clickable
15:59:06.690 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email field is clicked
15:59:06.690 [main] INFO  com.demo.baseutil.Basetest - Enter the value into emailid is Entered
15:59:07.430 [main] INFO  com.demo.baseutil.Basetest - 49601avcyghg@yopmail.com typed into emailid is Entered
15:59:13.502 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:59:20.512 [main] INFO  com.demo.baseutil.Basetest - Validate Database Type is clicked is clickable
15:59:22.847 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Database Type is clicked
15:59:22.847 [main] INFO  com.demo.baseutil.Basetest - Validate Db is selected is clickable
15:59:25.326 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Db is selected
15:59:27.346 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
15:59:28.360 [main] INFO  com.demo.baseutil.Basetest - Validate Db is selected is clickable
15:59:30.743 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Db is selected
15:59:32.749 [main] INFO  com.demo.baseutil.Basetest - Validate ordermgmt is selected is clickable
15:59:35.136 [main] INFO  com.demo.baseutil.Basetest - Clicked on : ordermgmt is selected
15:59:35.136 [main] INFO  com.demo.baseutil.Basetest - Validate Soil Dashboard is selected is clickable
15:59:37.574 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Soil Dashboard is selected
15:59:37.574 [main] INFO  com.demo.baseutil.Basetest - Validate Submit Button is clicked is clickable
15:59:40.063 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Submit Button is clicked
15:59:42.154 [main] INFO  com.demo.baseutil.Basetest - Validate Email address input field is clicked is clickable
15:59:46.074 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Email address input field is clicked
15:59:46.074 [main] INFO  com.demo.baseutil.Basetest - Enter the value into email address is entered
15:59:46.462 [main] INFO  com.demo.baseutil.Basetest - 49601avcyghg@yopmail.com typed into email address is entered
15:59:46.463 [main] INFO  com.demo.baseutil.Basetest - Validate arrow button is clicked is clickable
15:59:49.527 [main] INFO  com.demo.baseutil.Basetest - Clicked on : arrow button is clicked
15:59:56.600 [main] INFO  com.demo.baseutil.Basetest - Validate first email is clicked is clickable
15:59:58.880 [main] INFO  com.demo.baseutil.Basetest - Clicked on : first email is clicked
