10:48:07.168 [main] INFO  com.demo.baseutil.Basetest - 
10:48:07.171 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
10:48:07.255 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
10:48:07.261 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace Performance latest/reports/Automation Report- 08_28_2024_10_48_07/Report/08_28_2024_10_48_07
10:48:07.343 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
10:48:07.344 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
10:48:31.059 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
10:48:33.515 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
10:48:33.527 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
10:48:33.534 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
10:48:33.534 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
10:48:33.534 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
10:48:33.534 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
10:48:36.259 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
10:48:36.259 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
10:48:36.627 [main] INFO  com.demo.baseutil.Basetest - manufact123@yopmail.com typed into Email Id Entered
10:48:36.628 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
10:48:38.951 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
10:48:38.951 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
10:48:39.150 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
10:48:43.230 [main] INFO  com.demo.baseutil.Basetest - Scroll down
10:48:43.230 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
10:48:45.865 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
10:48:48.120 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
10:48:58.151 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to process
10:48:58.254 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to process completed
10:49:03.269 [main] INFO  com.demo.baseutil.Basetest - Validate Process is clicked is clickable
10:49:05.740 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process is clicked
10:49:10.756 [main] INFO  com.demo.baseutil.Basetest - Validate Process add is clicked is clickable
10:49:13.359 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process add is clicked
10:49:18.375 [main] INFO  com.demo.baseutil.Basetest - Validate shared product id is clicked is clickable
10:49:20.677 [main] INFO  com.demo.baseutil.Basetest - Clicked on : shared product id is clicked
10:49:24.693 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
10:49:27.032 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
10:49:35.376 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is selected is clickable
10:50:06.022 [main] ERROR com.demo.baseutil.Basetest - Product id is selected is not clickable
10:50:06.022 [main] ERROR com.demo.baseutil.Basetest - Unable to click on Product id is selected
