14:02:33.020 [main] INFO  com.demo.baseutil.Basetest - 
14:02:33.025 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
14:02:33.115 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
14:02:33.124 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 12_20_2024_14_02_33/Report/12_20_2024_14_02_33
14:02:33.229 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
14:02:33.232 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
14:02:46.198 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
14:02:48.716 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
14:02:48.729 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
14:02:48.737 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
14:02:48.737 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
14:02:48.737 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
14:02:48.738 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
14:02:51.120 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
14:02:51.120 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
14:02:51.510 [main] INFO  com.demo.baseutil.Basetest - farmtoplatef2p@paramountsoft.net typed into Email Id Entered
14:02:51.511 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
14:02:53.818 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
14:02:53.818 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
14:02:54.020 [main] INFO  com.demo.baseutil.Basetest - Admin1234 typed into Password Id Entered
14:03:03.114 [main] INFO  com.demo.baseutil.Basetest - Scroll down
14:03:04.116 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
14:03:06.914 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
14:03:14.935 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
14:03:27.951 [main] INFO  com.demo.baseutil.Basetest - Validate Network Management is clicked is clickable
14:03:30.381 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Network Management is clicked
14:03:34.387 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
14:03:36.866 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
14:03:38.880 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation Name is clicked is clickable
14:03:41.310 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation Name is clicked
14:03:41.310 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Organisation is Entered
14:03:41.665 [main] INFO  com.demo.baseutil.Basetest - Lajsojfj typed into Organisation is Entered
14:03:41.665 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation type is clicked is clickable
14:03:44.106 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation type is clicked
14:03:44.106 [main] INFO  com.demo.baseutil.Basetest - Validate upstream is selected is clickable
14:03:46.551 [main] INFO  com.demo.baseutil.Basetest - Clicked on : upstream is selected
14:03:46.551 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is clicked is clickable
14:03:48.909 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is clicked
14:03:48.909 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is selected is clickable
14:03:51.210 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is selected
14:03:51.210 [main] INFO  com.demo.baseutil.Basetest - Validate module is clicked is clickable
14:03:53.592 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module is clicked
14:03:53.592 [main] INFO  com.demo.baseutil.Basetest - Validate module is selected is clickable
14:03:55.992 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module is selected
14:03:55.993 [main] INFO  com.demo.baseutil.Basetest - Validate email field is clicked is clickable
14:03:58.361 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email field is clicked
14:03:58.361 [main] INFO  com.demo.baseutil.Basetest - Enter the value into emailid is Entered
14:03:58.726 [main] INFO  com.demo.baseutil.Basetest - 64701avcyghg@yopmail.com typed into emailid is Entered
14:04:04.804 [main] INFO  com.demo.baseutil.Basetest - Scroll down
14:04:11.811 [main] INFO  com.demo.baseutil.Basetest - Validate Database Type is clicked is clickable
14:04:14.211 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Database Type is clicked
