15:29:15.043 [main] INFO  com.demo.baseutil.Basetest - 
15:29:15.048 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
15:29:15.116 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
15:29:15.123 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 03_31_2024_15_29_15/Report/03_31_2024_15_29_15
15:29:15.206 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
15:29:15.207 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
15:29:29.730 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
15:29:32.262 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
15:29:32.287 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
15:29:32.301 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
15:29:32.302 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
15:29:32.302 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
15:29:32.302 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
15:29:34.772 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
15:29:34.772 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
15:29:35.095 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
15:29:35.095 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
15:29:37.356 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
15:29:37.357 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
15:29:37.735 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
15:29:37.759 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:29:37.760 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
15:29:40.911 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
15:29:44.534 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
15:29:54.540 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
15:29:57.026 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
15:30:05.124 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:30:07.124 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
15:30:09.730 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
15:30:14.730 [main] INFO  com.demo.baseutil.Basetest - Validate add new is clicked is clickable
15:30:17.460 [main] INFO  com.demo.baseutil.Basetest - Clicked on : add new is clicked
15:30:22.476 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
15:30:25.289 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
15:30:27.296 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Saved Value is entered
15:30:27.700 [main] INFO  com.demo.baseutil.Basetest - F2PG10000578 typed into Saved Value is entered
15:30:29.708 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
15:30:32.562 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
15:30:34.724 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
15:30:37.261 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
15:30:39.273 [main] INFO  com.demo.baseutil.Basetest - Validate chooseprocess id is clicked is clickable
15:30:42.190 [main] INFO  com.demo.baseutil.Basetest - Clicked on : chooseprocess id is clicked
15:30:44.197 [main] INFO  com.demo.baseutil.Basetest - Validate Process commision is selected is clickable
15:30:46.679 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process commision is selected
15:30:48.723 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:30:48.723 [main] INFO  com.demo.baseutil.Basetest - Validate date is selected is clickable
15:30:51.238 [main] INFO  com.demo.baseutil.Basetest - Clicked on : date is selected
15:30:52.255 [main] INFO  com.demo.baseutil.Basetest - Validate date netx button is clickable
15:30:54.673 [main] INFO  com.demo.baseutil.Basetest - Clicked on : date netx button
15:30:54.673 [main] INFO  com.demo.baseutil.Basetest - Validate date is entered is clickable
15:30:57.154 [main] INFO  com.demo.baseutil.Basetest - Clicked on : date is entered
15:30:59.160 [main] INFO  com.demo.baseutil.Basetest - Validate date is selected is clickable
15:31:01.689 [main] INFO  com.demo.baseutil.Basetest - Clicked on : date is selected
15:31:07.800 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:31:07.800 [main] INFO  com.demo.baseutil.Basetest - Validate activity is selected is clickable
15:31:10.205 [main] INFO  com.demo.baseutil.Basetest - Clicked on : activity is selected
15:31:10.205 [main] INFO  com.demo.baseutil.Basetest - Enter the value into activity Value is entered
15:31:10.581 [main] INFO  com.demo.baseutil.Basetest - abcd typed into activity Value is entered
15:31:16.684 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:31:16.684 [main] INFO  com.demo.baseutil.Basetest - Validate packing type dropdown is selected is clickable
15:31:19.165 [main] INFO  com.demo.baseutil.Basetest - Clicked on : packing type dropdown is selected
15:31:19.165 [main] INFO  com.demo.baseutil.Basetest - Validate packing type dropdown is selected is clickable
15:31:21.657 [main] INFO  com.demo.baseutil.Basetest - Clicked on : packing type dropdown is selected
15:31:23.695 [main] INFO  com.demo.baseutil.Basetest - Validate Add Transaction is selected is clickable
15:31:26.278 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add Transaction is selected
15:31:28.295 [main] INFO  com.demo.baseutil.Basetest - Validate productid is selected is clickable
15:31:32.254 [main] INFO  com.demo.baseutil.Basetest - Clicked on : productid is selected
15:31:32.254 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the productid
15:31:32.697 [main] INFO  com.demo.baseutil.Basetest - F2PG10000578 typed into enter the productid
15:31:32.698 [main] INFO  com.demo.baseutil.Basetest - Validate productid is selected is clickable
15:31:35.175 [main] INFO  com.demo.baseutil.Basetest - Clicked on : productid is selected
15:31:35.175 [main] INFO  com.demo.baseutil.Basetest - Validate search is selected is clickable
15:31:37.545 [main] INFO  com.demo.baseutil.Basetest - Clicked on : search is selected
15:31:37.545 [main] INFO  com.demo.baseutil.Basetest - Validate search button is clicked is clickable
15:31:40.029 [main] INFO  com.demo.baseutil.Basetest - Clicked on : search button is clicked
15:31:42.146 [main] INFO  com.demo.baseutil.Basetest - Scroll up
15:31:44.175 [main] INFO  com.demo.baseutil.Basetest - Scroll up
15:31:44.175 [main] INFO  com.demo.baseutil.Basetest - Validate add new is clicked is clickable
15:31:46.620 [main] INFO  com.demo.baseutil.Basetest - Clicked on : add new is clicked
15:31:51.635 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
15:31:54.121 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
15:31:56.131 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Saved Value is entered
15:31:56.498 [main] INFO  com.demo.baseutil.Basetest - F2PG10000578 typed into Saved Value is entered
15:31:58.506 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
15:32:00.953 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
15:32:02.959 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
15:32:05.833 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
15:32:07.843 [main] INFO  com.demo.baseutil.Basetest - Validate chooseprocess id is clicked is clickable
15:32:10.346 [main] INFO  com.demo.baseutil.Basetest - Clicked on : chooseprocess id is clicked
15:32:12.364 [main] INFO  com.demo.baseutil.Basetest - Validate Process aggre is selected is clickable
15:32:14.760 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process aggre is selected
15:32:16.803 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:32:16.803 [main] INFO  com.demo.baseutil.Basetest - Validate org is selected is clickable
15:32:19.315 [main] INFO  com.demo.baseutil.Basetest - Clicked on : org is selected
15:32:21.325 [main] INFO  com.demo.baseutil.Basetest - Enter the value into org value is entered
15:32:21.555 [main] INFO  com.demo.baseutil.Basetest - 178 typed into org value is entered
15:32:26.564 [main] INFO  com.demo.baseutil.Basetest - Validate org is selected is clickable
15:32:29.244 [main] INFO  com.demo.baseutil.Basetest - Clicked on : org is selected
15:32:31.252 [main] INFO  com.demo.baseutil.Basetest - Validate location is selected is clickable
15:32:33.587 [main] INFO  com.demo.baseutil.Basetest - Clicked on : location is selected
15:32:33.587 [main] INFO  com.demo.baseutil.Basetest - Enter the value into location value is entered
15:32:34.008 [main] INFO  com.demo.baseutil.Basetest - test typed into location value is entered
15:32:39.019 [main] INFO  com.demo.baseutil.Basetest - Validate location is selected is clickable
15:32:41.473 [main] INFO  com.demo.baseutil.Basetest - Clicked on : location is selected
15:32:41.496 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:32:41.496 [main] INFO  com.demo.baseutil.Basetest - Validate activity is clicked is clickable
15:32:44.257 [main] INFO  com.demo.baseutil.Basetest - Clicked on : activity is clicked
15:32:46.261 [main] INFO  com.demo.baseutil.Basetest - Enter the value into activity is entered
15:32:47.279 [main] INFO  com.demo.baseutil.Basetest - activity1 typed into activity is entered
15:32:50.321 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:32:53.363 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:32:53.363 [main] INFO  com.demo.baseutil.Basetest - Validate lot1 is clicked is clickable
15:32:55.898 [main] INFO  com.demo.baseutil.Basetest - Clicked on : lot1 is clicked
15:32:57.902 [main] INFO  com.demo.baseutil.Basetest - Enter the value into lotvalue is entered
15:32:58.537 [main] INFO  com.demo.baseutil.Basetest - 1691031032410000022 typed into lotvalue is entered
15:33:02.571 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:33:05.655 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:33:05.655 [main] INFO  com.demo.baseutil.Basetest - Validate asset is clicked is clickable
15:33:08.254 [main] INFO  com.demo.baseutil.Basetest - Clicked on : asset is clicked
15:33:10.278 [main] INFO  com.demo.baseutil.Basetest - Enter the value into vehicle is entered
15:33:10.578 [main] INFO  com.demo.baseutil.Basetest - vehicle typed into vehicle is entered
15:33:14.587 [main] INFO  com.demo.baseutil.Basetest - Validate assetsearch is clicked is clickable
15:33:17.003 [main] INFO  com.demo.baseutil.Basetest - Clicked on : assetsearch is clicked
15:33:19.018 [main] INFO  com.demo.baseutil.Basetest - Validate shippingdate is clicked is clickable
15:33:21.397 [main] INFO  com.demo.baseutil.Basetest - Clicked on : shippingdate is clicked
15:33:23.404 [main] INFO  com.demo.baseutil.Basetest - Validate datenext button is clicked is clickable
15:33:25.942 [main] INFO  com.demo.baseutil.Basetest - Clicked on : datenext button is clicked
15:33:27.957 [main] INFO  com.demo.baseutil.Basetest - Validate date is entered is clickable
15:33:30.453 [main] INFO  com.demo.baseutil.Basetest - Clicked on : date is entered
15:33:33.458 [main] INFO  com.demo.baseutil.Basetest - Validate date is selected is clickable
15:33:36.009 [main] INFO  com.demo.baseutil.Basetest - Clicked on : date is selected
15:33:39.025 [main] INFO  com.demo.baseutil.Basetest - Validate deliverydate is clicked is clickable
15:33:41.510 [main] INFO  com.demo.baseutil.Basetest - Clicked on : deliverydate is clicked
15:33:43.515 [main] INFO  com.demo.baseutil.Basetest - Validate datenext button is clicked is clickable
15:33:45.950 [main] INFO  com.demo.baseutil.Basetest - Clicked on : datenext button is clicked
15:33:47.959 [main] INFO  com.demo.baseutil.Basetest - Validate date is entered is clickable
15:34:18.182 [main] ERROR com.demo.baseutil.Basetest - date is entered is not clickable
15:34:18.182 [main] ERROR com.demo.baseutil.Basetest - Unable to click on date is entered
