18:18:12.167 [main] INFO  com.demo.baseutil.Basetest - 
18:18:12.176 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
18:18:12.288 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
18:18:12.296 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 04_08_2024_18_18_12/Report/04_08_2024_18_18_12
18:18:12.421 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
18:18:12.422 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
18:19:24.375 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
18:19:26.823 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
18:19:26.843 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
18:19:26.890 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
18:19:26.890 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
18:19:26.890 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
18:19:26.890 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
18:19:29.278 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
18:19:29.279 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
18:19:29.727 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
18:19:29.728 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
18:19:32.246 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
18:19:32.246 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
18:19:32.951 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
18:19:33.018 [main] INFO  com.demo.baseutil.Basetest - Scroll down
18:19:33.018 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
18:19:36.741 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
18:19:38.803 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
18:19:48.818 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
18:19:52.176 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
18:19:54.179 [main] INFO  com.demo.baseutil.Basetest - Validate click on dashboard is clickable
18:19:56.899 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on dashboard
18:19:58.902 [main] INFO  com.demo.baseutil.Basetest - Validate click on organisation network is clickable
18:20:01.467 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on organisation network
18:20:06.548 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
18:20:06.548 [main] INFO  com.demo.baseutil.Basetest - UI verified for Organisation network page.
18:20:08.592 [main] INFO  com.demo.baseutil.Basetest - Validate click on product register is clickable
18:20:11.323 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on product register
18:20:18.448 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
18:20:18.450 [main] INFO  com.demo.baseutil.Basetest - UI verified for Product page.
18:20:19.505 [main] INFO  com.demo.baseutil.Basetest - Validate click on lots is clickable
18:20:21.969 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on lots
18:20:28.043 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
18:20:28.043 [main] INFO  com.demo.baseutil.Basetest - UI verified for Lots page.
18:20:30.811 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
18:20:31.433 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
18:20:32.684 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
