17:38:21.644 [main] INFO  com.demo.baseutil.Basetest - 
17:38:21.650 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
17:38:21.769 [main] INFO  com.demo.baseutil.Basetest - Folder creation for Extent
17:38:21.777 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 02_27_2024_17_38_21/Report/02_27_2024_17_38_21
17:38:21.907 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
17:38:21.909 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
17:38:50.975 [main] INFO  com.demo.testscripts.TracetestScript - Validate Sign in with FarmtoPlate account is clickable
17:38:51.552 [main] INFO  com.demo.testscripts.TracetestScript - Clicked on : Sign in with FarmtoPlate account
17:38:51.570 [main] INFO  com.demo.testscripts.TracetestScript - Url contains farmtoplateapps.io/login
17:38:51.584 [main] INFO  com.demo.testscripts.TracetestScript - Sign in title matched
17:38:51.584 [main] INFO  com.demo.testscripts.TracetestScript - UI verified for Sigin page.
17:38:51.910 [main] INFO  com.demo.testscripts.TracetestScript - Sign in function call
17:38:51.911 [main] INFO  com.demo.testscripts.TracetestScript - Validate email address field is clicked is clickable
17:38:52.162 [main] INFO  com.demo.testscripts.TracetestScript - Clicked on : email address field is clicked
17:38:52.163 [main] INFO  com.demo.testscripts.TracetestScript - Enter the value into Email Id Entered
17:38:52.582 [main] INFO  com.demo.testscripts.TracetestScript - utsav@paramountsoft.net typed into Email Id Entered
17:38:52.583 [main] INFO  com.demo.testscripts.TracetestScript - Validate Enter the password is clickable
17:38:52.776 [main] INFO  com.demo.testscripts.TracetestScript - Clicked on : Enter the password
17:38:52.777 [main] INFO  com.demo.testscripts.TracetestScript - Enter the value into Password Id Entered
17:38:53.115 [main] INFO  com.demo.testscripts.TracetestScript - Admin@1234 typed into Password Id Entered
17:38:53.115 [main] INFO  com.demo.testscripts.TracetestScript - Validate Press the signin button is clickable
17:38:54.137 [main] INFO  com.demo.testscripts.TracetestScript - Clicked on : Press the signin button
17:38:54.165 [main] INFO  com.demo.testscripts.TracetestScript - HomePage title  is matched
