12:45:55.873 [main] INFO  com.demo.baseutil.Basetest - 
12:45:55.878 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
12:45:55.965 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
12:45:55.971 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 11_27_2024_12_45_55/Report/11_27_2024_12_45_55
12:45:56.064 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
12:45:56.065 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
12:46:06.088 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
12:46:08.540 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
12:46:08.553 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
12:46:08.563 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
12:46:08.563 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
12:46:08.563 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
12:46:08.563 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
12:46:10.871 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
12:46:10.872 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
12:46:11.164 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
12:46:11.165 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
12:46:13.445 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
12:46:13.445 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
12:46:13.650 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
12:46:17.705 [main] INFO  com.demo.baseutil.Basetest - Scroll down
12:46:17.705 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
12:46:20.714 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
12:46:22.795 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
12:46:32.819 [main] INFO  com.demo.baseutil.Basetest - Validate trace is clicked is clickable
12:46:35.270 [main] INFO  com.demo.baseutil.Basetest - Clicked on : trace is clicked
12:46:40.277 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to process
12:46:40.382 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to process completed
12:46:45.387 [main] INFO  com.demo.baseutil.Basetest - Validate Process is clicked is clickable
12:46:47.906 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process is clicked
12:46:52.909 [main] INFO  com.demo.baseutil.Basetest - Validate Process add is clicked is clickable
12:46:55.328 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process add is clicked
12:47:00.344 [main] INFO  com.demo.baseutil.Basetest - Validate shared product id is clicked is clickable
12:47:02.667 [main] INFO  com.demo.baseutil.Basetest - Clicked on : shared product id is clicked
12:47:06.679 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
12:47:09.066 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
12:47:17.399 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is selected is clickable
12:47:19.841 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is selected
12:47:21.855 [main] INFO  com.demo.baseutil.Basetest - Validate process name is clicked is clickable
12:47:24.264 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process name is clicked
12:47:26.270 [main] INFO  com.demo.baseutil.Basetest - Enter the value into process name Value is entered
12:47:26.628 [main] INFO  com.demo.baseutil.Basetest - processdisagg typed into process name Value is entered
12:47:28.644 [main] INFO  com.demo.baseutil.Basetest - Validate process loc is clicked is clickable
12:47:31.066 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process loc is clicked
12:47:33.070 [main] INFO  com.demo.baseutil.Basetest - Enter the value into process name Value is entered
12:47:33.418 [main] INFO  com.demo.baseutil.Basetest - 9650541994111 typed into process name Value is entered
12:47:37.421 [main] INFO  com.demo.baseutil.Basetest - Validate clicked on process is clickable
12:47:39.833 [main] INFO  com.demo.baseutil.Basetest - Clicked on : clicked on process
12:47:45.845 [main] INFO  com.demo.baseutil.Basetest - Validate process loc is clicked is clickable
12:47:48.193 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process loc is clicked
12:47:53.197 [main] INFO  com.demo.baseutil.Basetest - Validate process disagg is clicked is clickable
12:47:55.550 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process disagg is clicked
12:47:57.564 [main] INFO  com.demo.baseutil.Basetest - Scroll till the process add is scrolled
12:47:57.669 [main] INFO  com.demo.baseutil.Basetest - Scroll till the process add is scrolled completed
12:47:57.669 [main] INFO  com.demo.baseutil.Basetest - Validate process add button is clicked is clickable
12:48:00.051 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process add button is clicked
12:48:18.078 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to process
12:48:18.187 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to process completed
12:48:23.207 [main] INFO  com.demo.baseutil.Basetest - Validate Process is clicked is clickable
12:48:25.564 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process is clicked
12:48:30.569 [main] INFO  com.demo.baseutil.Basetest - Validate Process add is clicked is clickable
12:48:32.967 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process add is clicked
12:48:37.979 [main] INFO  com.demo.baseutil.Basetest - Validate shared product id is clicked is clickable
12:48:40.393 [main] INFO  com.demo.baseutil.Basetest - Clicked on : shared product id is clicked
12:48:44.396 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
12:48:46.764 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
12:48:55.051 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is selected is clickable
12:48:58.074 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is selected
12:49:04.080 [main] INFO  com.demo.baseutil.Basetest - Validate process name is clicked is clickable
12:49:06.446 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process name is clicked
12:49:08.454 [main] INFO  com.demo.baseutil.Basetest - Enter the value into process name Value is entered
