13:55:56.676 [main] INFO  com.demo.baseutil.Basetest - 
13:55:56.683 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
13:55:56.820 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
13:55:56.831 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 11_05_2024_13_55_56/Report/11_05_2024_13_55_56
13:55:57.016 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
13:55:57.018 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
13:56:22.288 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
13:56:24.696 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
13:56:24.718 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
13:56:24.737 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
13:56:24.737 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
13:56:24.737 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
13:56:24.737 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
13:56:27.365 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
13:56:27.365 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
13:56:27.897 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
13:56:27.897 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
13:56:30.396 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
13:56:30.397 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
13:56:31.024 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
13:56:35.107 [main] INFO  com.demo.baseutil.Basetest - Scroll down
13:56:35.107 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
13:56:38.461 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
13:56:40.466 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
13:56:50.494 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
13:56:53.202 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
13:56:59.304 [main] INFO  com.demo.baseutil.Basetest - Validate User Management is clicked is clickable
13:57:01.800 [main] INFO  com.demo.baseutil.Basetest - Clicked on : User Management is clicked
13:57:03.807 [main] INFO  com.demo.baseutil.Basetest - Validate users is clicked is clickable
13:57:06.366 [main] INFO  com.demo.baseutil.Basetest - Clicked on : users is clicked
13:57:08.377 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
13:57:11.101 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
13:57:13.107 [main] INFO  com.demo.baseutil.Basetest - Validate first name is clicked is clickable
13:57:15.608 [main] INFO  com.demo.baseutil.Basetest - Clicked on : first name is clicked
13:57:17.614 [main] INFO  com.demo.baseutil.Basetest - Enter the value into first name is entered
13:57:17.968 [main] INFO  com.demo.baseutil.Basetest - abc typed into first name is entered
13:57:19.971 [main] INFO  com.demo.baseutil.Basetest - Validate last name is clicked is clickable
13:57:22.553 [main] INFO  com.demo.baseutil.Basetest - Clicked on : last name is clicked
13:57:24.561 [main] INFO  com.demo.baseutil.Basetest - Enter the value into lastname name is entered
13:57:24.995 [main] INFO  com.demo.baseutil.Basetest - abc typed into lastname name is entered
13:57:27.003 [main] INFO  com.demo.baseutil.Basetest - Validate modulename is clicked is clickable
13:57:29.553 [main] INFO  com.demo.baseutil.Basetest - Clicked on : modulename is clicked
13:57:31.560 [main] INFO  com.demo.baseutil.Basetest - Validate module name is clicked is clickable
13:57:34.096 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module name is clicked
13:57:36.103 [main] INFO  com.demo.baseutil.Basetest - Validate assignrole is clicked is clickable
13:57:38.623 [main] INFO  com.demo.baseutil.Basetest - Clicked on : assignrole is clicked
13:57:40.629 [main] INFO  com.demo.baseutil.Basetest - Validate assignitem is clicked is clickable
