17:30:20.054 [main] INFO  com.demo.baseutil.Basetest - 
17:30:20.058 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
17:30:20.152 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
17:30:20.158 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace Performance latest/reports/Automation Report- 09_04_2024_17_30_20/Report/09_04_2024_17_30_20
17:30:20.269 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
17:30:20.277 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
17:30:32.314 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
17:30:35.045 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
17:30:35.060 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
17:30:35.066 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
17:30:35.066 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
17:30:35.066 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
17:30:35.066 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
17:30:37.290 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
17:30:37.290 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
17:30:37.591 [main] INFO  com.demo.baseutil.Basetest - dist123@yopmail.com typed into Email Id Entered
17:30:37.591 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
17:30:39.872 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
17:30:39.872 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
17:30:40.220 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
17:30:44.271 [main] INFO  com.demo.baseutil.Basetest - Scroll down
17:30:44.271 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
17:30:47.068 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
17:30:49.321 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
17:30:56.341 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to process
17:30:56.445 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to process completed
17:30:58.466 [main] INFO  com.demo.baseutil.Basetest - Validate Process is clicked is clickable
17:31:00.937 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process is clicked
17:31:05.950 [main] INFO  com.demo.baseutil.Basetest - Validate Process add is clicked is clickable
17:31:08.324 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process add is clicked
17:31:13.335 [main] INFO  com.demo.baseutil.Basetest - Validate shared product id is clicked is clickable
17:31:15.856 [main] INFO  com.demo.baseutil.Basetest - Clicked on : shared product id is clicked
17:31:19.862 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
17:31:22.267 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
17:31:28.574 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is selected is clickable
