17:10:54.568 [main] INFO  com.demo.baseutil.Basetest - 
17:10:54.571 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
17:10:54.638 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
17:10:54.643 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 05_09_2024_17_10_54/Report/05_09_2024_17_10_54
17:10:54.715 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
17:10:54.716 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
17:11:15.522 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
17:11:17.847 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
17:11:17.867 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
17:11:17.872 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
17:11:17.872 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
17:11:17.872 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
17:11:17.872 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
17:11:20.117 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
17:11:20.117 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
17:11:20.376 [main] INFO  com.demo.baseutil.Basetest - farmtoplatef2p@paramountsoft.net typed into Email Id Entered
17:11:20.376 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
17:11:22.643 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
17:11:22.644 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
17:11:22.859 [main] INFO  com.demo.baseutil.Basetest - Admin1234 typed into Password Id Entered
17:11:31.947 [main] INFO  com.demo.baseutil.Basetest - Scroll down
17:11:32.952 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
17:11:35.859 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
17:11:43.885 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
17:11:56.928 [main] INFO  com.demo.baseutil.Basetest - Validate Network Management is clicked is clickable
17:11:59.397 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Network Management is clicked
17:12:03.412 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
17:12:05.114 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
17:12:05.726 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
17:12:06.236 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
