12:43:02.276 [main] INFO  com.demo.baseutil.Basetest - 
12:43:02.284 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
12:43:02.456 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
12:43:02.475 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 08_08_2024_12_43_02/Report/08_08_2024_12_43_02
12:43:02.647 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
12:43:02.651 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
12:43:18.674 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
12:43:21.171 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
12:43:21.187 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
12:43:21.197 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
12:43:21.198 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
12:43:21.198 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
12:43:21.198 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
12:43:23.547 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
12:43:23.548 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
12:43:24.022 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
12:43:24.023 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
12:43:26.457 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
12:43:26.458 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
12:43:26.767 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
12:43:30.850 [main] INFO  com.demo.baseutil.Basetest - Scroll down
12:43:30.850 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
12:43:34.047 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
12:43:36.553 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
12:43:43.576 [main] INFO  com.demo.baseutil.Basetest - Scroll till the Transaction is scrolled
12:43:43.702 [main] INFO  com.demo.baseutil.Basetest - Scroll till the Transaction is scrolled completed
12:43:43.702 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
12:43:46.260 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
12:43:46.260 [main] INFO  com.demo.baseutil.Basetest - Validate productid is selected is clickable
12:43:48.722 [main] INFO  com.demo.baseutil.Basetest - Clicked on : productid is selected
12:43:48.722 [main] INFO  com.demo.baseutil.Basetest - Validate shared product is clicked is clickable
12:43:51.172 [main] INFO  com.demo.baseutil.Basetest - Clicked on : shared product is clicked
12:43:51.172 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the productid
12:43:51.734 [main] INFO  com.demo.baseutil.Basetest - F2PG10000947 typed into enter the productid
12:43:51.735 [main] INFO  com.demo.baseutil.Basetest - Validate productid is selected is clickable
12:43:54.156 [main] INFO  com.demo.baseutil.Basetest - Clicked on : productid is selected
12:43:54.156 [main] INFO  com.demo.baseutil.Basetest - Validate search is selected is clickable
12:43:56.590 [main] INFO  com.demo.baseutil.Basetest - Clicked on : search is selected
12:43:58.597 [main] INFO  com.demo.baseutil.Basetest - Validate shared batch is clicked is clickable
