15:20:38.039 [main] INFO  com.demo.baseutil.Basetest - 
15:20:38.048 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
15:20:38.431 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
15:20:38.443 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 10_14_2024_15_20_38/Report/10_14_2024_15_20_38
15:20:38.677 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
15:20:38.688 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
15:21:40.049 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
15:21:42.799 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
15:21:42.877 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
15:21:42.896 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
15:21:42.897 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
15:21:42.897 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
15:21:42.897 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
15:21:46.326 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
15:21:46.327 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
15:21:46.764 [main] INFO  com.demo.baseutil.Basetest - distributorqa@yopmail.com typed into Email Id Entered
15:21:46.764 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
15:21:49.212 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
15:21:49.213 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
15:21:49.769 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
15:21:53.902 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:21:53.902 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
15:21:58.231 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
15:22:02.464 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
15:22:12.487 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
15:22:15.599 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
15:22:17.616 [main] INFO  com.demo.baseutil.Basetest - Validate click on questionbank is clickable
15:22:20.339 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on questionbank
15:22:22.807 [main] INFO  com.demo.baseutil.Basetest - Validate click on addnew is clickable
15:22:26.601 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on addnew
15:22:28.610 [main] INFO  com.demo.baseutil.Basetest - Validate click on dropdown is clickable
15:22:31.290 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on dropdown
15:22:33.301 [main] INFO  com.demo.baseutil.Basetest - Validate click on companylevel is clickable
15:22:35.966 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on companylevel
15:22:37.975 [main] INFO  com.demo.baseutil.Basetest - Validate click on addbtn is clickable
15:22:40.657 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on addbtn
15:23:07.618 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
15:23:09.685 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
15:23:10.398 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
