14:17:19.614 [main] INFO  com.demo.baseutil.Basetest - 
14:17:19.622 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
14:17:19.761 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
14:17:19.768 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 12_05_2024_14_17_19/Report/12_05_2024_14_17_19
14:17:19.895 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
14:17:19.897 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
14:17:33.855 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
14:17:36.463 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
14:17:36.476 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
14:17:36.485 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
14:17:36.485 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
14:17:36.485 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
14:17:36.485 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
14:17:39.403 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
14:17:39.404 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
14:17:39.796 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
14:17:39.796 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
14:17:42.123 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
14:17:42.123 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
14:17:42.431 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
14:17:46.510 [main] INFO  com.demo.baseutil.Basetest - Scroll down
14:17:46.510 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
14:17:49.461 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
14:17:51.642 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
14:18:01.655 [main] INFO  com.demo.baseutil.Basetest - Validate trace is clicked is clickable
14:18:04.049 [main] INFO  com.demo.baseutil.Basetest - Clicked on : trace is clicked
14:18:09.066 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to process
14:18:09.206 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to process completed
14:18:14.210 [main] INFO  com.demo.baseutil.Basetest - Validate Process is clicked is clickable
14:18:16.773 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process is clicked
14:18:21.776 [main] INFO  com.demo.baseutil.Basetest - Validate Process add is clicked is clickable
14:18:24.280 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process add is clicked
14:18:29.285 [main] INFO  com.demo.baseutil.Basetest - Validate shared product id is clicked is clickable
14:18:31.751 [main] INFO  com.demo.baseutil.Basetest - Clicked on : shared product id is clicked
14:18:35.751 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
14:18:38.185 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
14:18:46.521 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is selected is clickable
14:18:48.981 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is selected
14:18:50.989 [main] INFO  com.demo.baseutil.Basetest - Validate process name is clicked is clickable
