19:04:11.611 [main] INFO  com.demo.baseutil.Basetest - 
19:04:11.625 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
19:04:11.880 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
19:04:11.894 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 08_12_2024_19_04_11/Report/08_12_2024_19_04_11
19:04:12.113 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
19:04:12.117 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
19:04:41.130 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
19:04:43.746 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
19:04:43.765 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
19:04:43.783 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
19:04:43.783 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
19:04:43.783 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
19:04:43.783 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
19:04:46.173 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
19:04:46.174 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
19:04:46.584 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
19:04:46.585 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
19:04:49.033 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
19:04:49.033 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
19:04:49.379 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
19:04:53.454 [main] INFO  com.demo.baseutil.Basetest - Scroll down
19:04:53.454 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
19:04:56.444 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
19:04:59.918 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
19:05:11.267 [main] INFO  com.demo.baseutil.Basetest - Scroll down
19:05:13.282 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
19:05:16.194 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
19:05:21.208 [main] INFO  com.demo.baseutil.Basetest - Validate productid is selected is clickable
19:05:23.909 [main] INFO  com.demo.baseutil.Basetest - Clicked on : productid is selected
19:05:23.910 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the productid
19:05:24.320 [main] INFO  com.demo.baseutil.Basetest - F2PG10002375 typed into enter the productid
19:05:24.321 [main] INFO  com.demo.baseutil.Basetest - Validate search is selected is clickable
19:05:26.698 [main] INFO  com.demo.baseutil.Basetest - Clicked on : search is selected
19:05:44.208 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
19:05:50.058 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
19:05:50.555 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
