12:04:13.911 [main] INFO  com.demo.baseutil.Basetest - 
12:04:13.928 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
12:04:14.388 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
12:04:14.426 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 03_27_2024_12_04_14/Report/03_27_2024_12_04_14
12:04:14.889 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
12:04:14.895 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
12:06:11.350 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
12:06:26.939 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
12:06:27.491 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
12:06:27.624 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
12:06:27.627 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
12:06:27.634 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
12:06:27.636 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
12:06:32.582 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
12:06:32.595 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
12:06:34.112 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
12:06:34.114 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
12:06:37.239 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
12:06:37.242 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
12:06:37.904 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
12:06:37.905 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
12:06:43.953 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
12:06:46.183 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
12:06:56.208 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
12:07:30.458 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
12:07:39.514 [main] INFO  com.demo.baseutil.Basetest - Scroll down
12:07:41.533 [main] INFO  com.demo.baseutil.Basetest - Validate Products is clicked is clickable
12:07:46.522 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Products is clicked
12:07:51.549 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
12:07:56.224 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
12:07:58.232 [main] INFO  com.demo.baseutil.Basetest - Validate Click on productcategory is clickable
12:08:01.769 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on productcategory
12:08:01.775 [main] INFO  com.demo.baseutil.Basetest - Validate productbasedfood is clicked is clickable
12:08:05.507 [main] INFO  com.demo.baseutil.Basetest - Clicked on : productbasedfood is clicked
12:08:05.508 [main] INFO  com.demo.baseutil.Basetest - Validate product name is selected is clickable
12:08:08.207 [main] INFO  com.demo.baseutil.Basetest - Clicked on : product name is selected
12:08:08.210 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the product
12:08:09.867 [main] INFO  com.demo.baseutil.Basetest - wheat110 typed into enter the product
12:08:09.872 [main] INFO  com.demo.baseutil.Basetest - Validate Click on productid is clickable
12:08:12.901 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on productid
12:08:12.903 [main] INFO  com.demo.baseutil.Basetest - Validate Click on checkbox is clickable
12:08:20.136 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on checkbox
12:08:20.148 [main] INFO  com.demo.baseutil.Basetest - Validate Click on autogenerate is clickable
12:08:24.340 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on autogenerate
12:08:24.343 [main] INFO  com.demo.baseutil.Basetest - Validate Click on productdesc is clickable
12:08:27.959 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on productdesc
12:08:27.967 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Enetered the product desc
12:08:30.406 [main] INFO  com.demo.baseutil.Basetest - test typed into Enetered the product desc
12:08:30.408 [main] INFO  com.demo.baseutil.Basetest - Validate Click on upload is clickable
12:08:36.200 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on upload
12:08:49.799 [main] INFO  com.demo.baseutil.Basetest - Scroll down
12:08:49.813 [main] INFO  com.demo.baseutil.Basetest - Validate Click on ingrediant name is clickable
12:08:58.663 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on ingrediant name
12:08:58.682 [main] INFO  com.demo.baseutil.Basetest - Enter the value into ingredient name is entered
12:09:05.527 [main] INFO  com.demo.baseutil.Basetest - wheat typed into ingredient name is entered
12:09:06.647 [main] INFO  com.demo.baseutil.Basetest - Scroll down
12:09:08.654 [main] INFO  com.demo.baseutil.Basetest - Validate Click on ingrediant name is clickable
12:09:11.949 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on ingrediant name
12:09:11.952 [main] INFO  com.demo.baseutil.Basetest - Enter the value into nutri name is entered
12:09:13.053 [main] INFO  com.demo.baseutil.Basetest - fact typed into nutri name is entered
12:09:13.061 [main] INFO  com.demo.baseutil.Basetest - Validate Click on ingrediant QTY is clickable
12:09:15.789 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on ingrediant QTY
12:09:15.791 [main] INFO  com.demo.baseutil.Basetest - Enter the value into nutri qty is entered
12:09:16.525 [main] INFO  com.demo.baseutil.Basetest - 1 typed into nutri qty is entered
