15:55:00.093 [main] INFO  com.demo.baseutil.Basetest - 
15:55:00.110 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
15:55:00.417 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
15:55:00.444 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 09_26_2024_15_55_00/Report/09_26_2024_15_55_00
15:55:00.744 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
15:55:00.747 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
15:55:43.763 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
15:55:46.666 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
15:55:46.705 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
15:55:46.726 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
15:55:46.726 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
15:55:46.727 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
15:55:46.727 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
15:55:50.058 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
15:55:50.059 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
15:55:50.641 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
15:55:50.642 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
15:55:53.143 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
15:55:53.143 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
15:55:54.485 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
15:55:58.981 [main] INFO  com.demo.baseutil.Basetest - Scroll down
