17:52:27.122 [main] INFO  com.demo.baseutil.Basetest - 
17:52:27.128 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
17:52:27.238 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
17:52:27.243 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace demo latest/reports/Automation Report- 09_11_2024_17_52_27/Report/09_11_2024_17_52_27
17:52:27.356 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
17:52:27.358 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
17:52:40.728 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
17:52:43.115 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
17:52:43.137 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
17:52:43.148 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
17:52:43.148 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
17:52:43.148 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
17:52:43.148 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
17:52:45.435 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
17:52:45.435 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
17:52:45.749 [main] INFO  com.demo.baseutil.Basetest - manufactdemo@yopmail.com typed into Email Id Entered
17:52:45.751 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
17:52:48.132 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
17:52:48.133 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
17:52:48.450 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
17:52:52.528 [main] INFO  com.demo.baseutil.Basetest - Scroll down
17:52:52.528 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
17:52:55.544 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
