15:12:57.846 [main] INFO  com.demo.baseutil.Basetest - 
15:12:57.855 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
15:12:57.981 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
15:12:57.986 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 10_16_2024_15_12_57/Report/10_16_2024_15_12_57
15:12:58.097 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
15:12:58.099 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
15:13:18.101 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
15:13:20.489 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
15:13:20.503 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
15:13:20.513 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
15:13:20.514 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
15:13:20.514 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
15:13:20.514 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
15:13:22.801 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
15:13:22.802 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
15:13:23.162 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
15:13:23.163 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
15:13:25.448 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
15:13:25.448 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
15:13:25.717 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
15:13:29.776 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:13:29.777 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
15:13:32.625 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
15:13:34.812 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
15:13:44.827 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
15:13:47.215 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
15:13:55.306 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:13:57.315 [main] INFO  com.demo.baseutil.Basetest - Validate Products is clicked is clickable
15:13:59.835 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Products is clicked
15:14:04.840 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
15:14:07.321 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
15:14:09.341 [main] INFO  com.demo.baseutil.Basetest - Validate Click on productcategory is clickable
15:14:11.732 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on productcategory
15:14:11.732 [main] INFO  com.demo.baseutil.Basetest - Validate productbasedfood is clicked is clickable
15:14:14.145 [main] INFO  com.demo.baseutil.Basetest - Clicked on : productbasedfood is clicked
