17:43:52.120 [main] INFO  com.demo.baseutil.Basetest - 
17:43:52.130 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
17:43:52.205 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
17:43:52.210 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 03_21_2024_17_43_52/Report/03_21_2024_17_43_52
17:43:52.303 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
17:43:52.304 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
17:44:15.286 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
17:44:17.635 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
17:44:17.657 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
17:44:17.673 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
17:44:17.674 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
17:44:17.674 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
17:44:17.674 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
17:44:19.968 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
17:44:19.968 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
17:44:20.248 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
17:44:20.248 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
17:44:22.536 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
17:44:22.536 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
17:44:22.746 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
17:44:22.747 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
17:44:25.543 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
17:44:29.360 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
17:44:39.388 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
17:44:41.807 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
17:44:43.822 [main] INFO  com.demo.baseutil.Basetest - Validate click on dashboard is clickable
17:44:46.475 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on dashboard
17:44:48.484 [main] INFO  com.demo.baseutil.Basetest - Validate click on organisation network is clickable
17:44:50.922 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on organisation network
17:44:55.992 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
17:44:55.992 [main] INFO  com.demo.baseutil.Basetest - UI verified for Organisation network page.
17:44:58.042 [main] INFO  com.demo.baseutil.Basetest - Validate click on product register is clickable
17:45:00.507 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on product register
17:45:03.837 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
