20:58:50.682 [main] INFO  com.demo.baseutil.Basetest - 
20:58:50.691 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
20:58:50.912 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
20:58:50.922 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 05_09_2024_20_58_50/Report/05_09_2024_20_58_50
20:58:51.042 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
20:58:51.044 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
20:59:00.482 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
20:59:02.867 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
20:59:02.886 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
20:59:02.895 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
20:59:02.895 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
20:59:02.895 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
20:59:02.895 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
20:59:05.105 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
20:59:05.105 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
20:59:05.394 [main] INFO  com.demo.baseutil.Basetest - farmtoplatef2p@paramountsoft.net typed into Email Id Entered
20:59:05.394 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
20:59:07.644 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
20:59:07.644 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
20:59:07.826 [main] INFO  com.demo.baseutil.Basetest - Admin1234 typed into Password Id Entered
20:59:16.907 [main] INFO  com.demo.baseutil.Basetest - Scroll down
20:59:17.915 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
20:59:20.653 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
20:59:28.658 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
20:59:41.746 [main] INFO  com.demo.baseutil.Basetest - Validate Network Management is clicked is clickable
20:59:44.122 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Network Management is clicked
20:59:48.138 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
20:59:50.750 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
20:59:52.754 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation Name is clicked is clickable
20:59:55.140 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation Name is clicked
20:59:55.142 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Organisation is Entered
20:59:55.432 [main] INFO  com.demo.baseutil.Basetest - fzzV6XfQ typed into Organisation is Entered
20:59:55.433 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation type is clicked is clickable
20:59:57.874 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation type is clicked
20:59:57.874 [main] INFO  com.demo.baseutil.Basetest - Validate upstream is selected is clickable
21:00:00.261 [main] INFO  com.demo.baseutil.Basetest - Clicked on : upstream is selected
21:00:00.262 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is clicked is clickable
21:00:02.610 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is clicked
21:00:02.610 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is selected is clickable
21:00:05.067 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is selected
21:00:05.068 [main] INFO  com.demo.baseutil.Basetest - Validate module is clicked is clickable
21:00:07.465 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module is clicked
21:00:07.465 [main] INFO  com.demo.baseutil.Basetest - Validate module is selected is clickable
21:00:09.881 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module is selected
21:00:09.881 [main] INFO  com.demo.baseutil.Basetest - Validate email field is clicked is clickable
21:00:12.232 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email field is clicked
21:00:12.232 [main] INFO  com.demo.baseutil.Basetest - Enter the value into emailid is Entered
21:00:12.615 [main] INFO  com.demo.baseutil.Basetest - 708@yopmail.com typed into emailid is Entered
21:00:14.647 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
21:00:18.741 [main] INFO  com.demo.baseutil.Basetest - Scroll down
21:00:18.741 [main] INFO  com.demo.baseutil.Basetest - Validate Database Type is clicked is clickable
21:00:20.300 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
21:00:20.958 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
21:00:21.770 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
