15:10:13.787 [main] INFO  com.demo.baseutil.Basetest - 
15:10:13.802 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
15:10:13.940 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
15:10:13.951 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 12_20_2024_15_10_13/Report/12_20_2024_15_10_13
15:10:14.110 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
15:10:14.113 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
15:11:01.827 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
15:11:04.411 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
15:11:04.455 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
15:11:04.463 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
15:11:04.464 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
15:11:04.464 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
15:11:04.464 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
15:11:06.861 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
15:11:06.862 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
15:11:07.230 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
15:11:07.231 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
15:11:09.669 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
15:11:09.670 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
15:11:10.144 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
15:11:14.390 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:11:14.390 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
15:11:17.693 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
15:11:21.528 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
15:11:31.538 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
15:11:34.209 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
15:11:42.302 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:11:44.310 [main] INFO  com.demo.baseutil.Basetest - Validate Products is clicked is clickable
15:11:46.853 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Products is clicked
15:11:51.863 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
15:11:55.878 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
15:11:57.884 [main] INFO  com.demo.baseutil.Basetest - Validate Click on productcategory is clickable
15:12:00.282 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on productcategory
15:12:00.282 [main] INFO  com.demo.baseutil.Basetest - Validate productbasedfood is clicked is clickable
15:12:02.809 [main] INFO  com.demo.baseutil.Basetest - Clicked on : productbasedfood is clicked
15:12:02.809 [main] INFO  com.demo.baseutil.Basetest - Validate product name is selected is clickable
15:12:05.509 [main] INFO  com.demo.baseutil.Basetest - Clicked on : product name is selected
15:12:05.510 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the product
15:12:05.797 [main] INFO  com.demo.baseutil.Basetest - wheat11906 typed into enter the product
15:12:05.797 [main] INFO  com.demo.baseutil.Basetest - Validate Click on productid is clickable
15:12:08.142 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on productid
15:12:08.142 [main] INFO  com.demo.baseutil.Basetest - Validate Click on checkbox is clickable
15:12:10.510 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on checkbox
15:12:10.510 [main] INFO  com.demo.baseutil.Basetest - Validate Click on autogenerate is clickable
15:12:12.897 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on autogenerate
15:12:12.897 [main] INFO  com.demo.baseutil.Basetest - Validate Click on productdesc is clickable
15:12:15.783 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on productdesc
15:12:15.783 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Enetered the product desc
15:12:16.038 [main] INFO  com.demo.baseutil.Basetest - test typed into Enetered the product desc
15:12:16.038 [main] INFO  com.demo.baseutil.Basetest - Validate Click on upload is clickable
15:12:18.366 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on upload
15:12:28.647 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:12:28.647 [main] INFO  com.demo.baseutil.Basetest - Validate Click on ingrediant name is clickable
15:12:30.969 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on ingrediant name
15:12:30.970 [main] INFO  com.demo.baseutil.Basetest - Enter the value into ingredient name is entered
15:12:31.396 [main] INFO  com.demo.baseutil.Basetest - wheat typed into ingredient name is entered
15:12:34.418 [main] INFO  com.demo.baseutil.Basetest - Validate Click on nuritionfact name is clickable
15:12:37.142 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on nuritionfact name
15:12:37.143 [main] INFO  com.demo.baseutil.Basetest - Enter the value into nutri name is entered
15:12:37.381 [main] INFO  com.demo.baseutil.Basetest - fact typed into nutri name is entered
15:12:37.382 [main] INFO  com.demo.baseutil.Basetest - Validate Click on nuritionfact QTY is clickable
15:12:40.068 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on nuritionfact QTY
15:12:40.069 [main] INFO  com.demo.baseutil.Basetest - Enter the value into nutri qty is entered
15:12:40.286 [main] INFO  com.demo.baseutil.Basetest - 1 typed into nutri qty is entered
15:12:40.295 [main] INFO  com.demo.baseutil.Basetest - Validate Click on nuritionfact drop is clickable
15:12:42.683 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on nuritionfact drop
15:12:44.699 [main] INFO  com.demo.baseutil.Basetest - Validate Click on nuritionfact value is clickable
15:12:47.021 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on nuritionfact value
15:12:53.101 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:12:55.133 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
15:12:55.133 [main] INFO  com.demo.baseutil.Basetest - Validate Click on ingrediant name is clickable
15:12:57.494 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on ingrediant name
15:12:57.494 [main] INFO  com.demo.baseutil.Basetest - Validate Click on ingrediant name is clickable
15:12:59.935 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on ingrediant name
15:12:59.935 [main] INFO  com.demo.baseutil.Basetest - Validate Click on ingrediant name is clickable
15:13:02.384 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on ingrediant name
15:13:02.386 [main] INFO  com.demo.baseutil.Basetest - Enter the value into price is entered
15:13:02.632 [main] INFO  com.demo.baseutil.Basetest - 1 typed into price is entered
15:13:02.632 [main] INFO  com.demo.baseutil.Basetest - Validate Click on currency is clickable
15:13:05.015 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on currency
15:13:05.015 [main] INFO  com.demo.baseutil.Basetest - Validate Click on currency value is clickable
15:13:07.426 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on currency value
15:13:07.426 [main] INFO  com.demo.baseutil.Basetest - Validate Click on typepacking value is clickable
15:13:09.825 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on typepacking value
15:13:09.825 [main] INFO  com.demo.baseutil.Basetest - Enter the value into typepacking is entered
15:13:10.047 [main] INFO  com.demo.baseutil.Basetest - 1 typed into typepacking is entered
15:13:10.047 [main] INFO  com.demo.baseutil.Basetest - Validate Click on length value is clickable
15:13:12.368 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on length value
15:13:12.368 [main] INFO  com.demo.baseutil.Basetest - Enter the value into length is entered
15:13:12.646 [main] INFO  com.demo.baseutil.Basetest - 1 typed into length is entered
15:13:12.646 [main] INFO  com.demo.baseutil.Basetest - Validate Click on breath value is clickable
15:13:15.078 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on breath value
15:13:15.079 [main] INFO  com.demo.baseutil.Basetest - Enter the value into breath is entered
15:13:15.395 [main] INFO  com.demo.baseutil.Basetest - 1 typed into breath is entered
15:13:15.395 [main] INFO  com.demo.baseutil.Basetest - Validate Click on height value is clickable
15:13:17.799 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on height value
15:13:17.799 [main] INFO  com.demo.baseutil.Basetest - Enter the value into height is entered
15:13:18.003 [main] INFO  com.demo.baseutil.Basetest - 1 typed into height is entered
15:13:20.048 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
15:13:20.048 [main] INFO  com.demo.baseutil.Basetest - Validate Click on checkbox1 is clickable
15:13:22.392 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on checkbox1
15:13:31.533 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:13:31.533 [main] INFO  com.demo.baseutil.Basetest - Validate Click on gln1 is clickable
15:13:34.032 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on gln1
15:13:34.032 [main] INFO  com.demo.baseutil.Basetest - Enter the value into gln1 is entered
15:13:34.321 [main] INFO  com.demo.baseutil.Basetest - 9650541994111 typed into gln1 is entered
15:13:38.329 [main] INFO  com.demo.baseutil.Basetest - Validate Click on autosearch is clickable
15:13:41.519 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on autosearch
15:13:43.535 [main] INFO  com.demo.baseutil.Basetest - Validate Click on gln2 is clickable
15:13:45.899 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on gln2
15:13:45.900 [main] INFO  com.demo.baseutil.Basetest - Enter the value into gln2 is entered
15:13:46.211 [main] INFO  com.demo.baseutil.Basetest - 9650541994111 typed into gln2 is entered
15:13:50.228 [main] INFO  com.demo.baseutil.Basetest - Validate Click on autosearch is clickable
15:13:52.579 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on autosearch
15:13:57.580 [main] INFO  com.demo.baseutil.Basetest - Validate Click on gln3 is clickable
15:13:59.942 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on gln3
15:13:59.943 [main] INFO  com.demo.baseutil.Basetest - Enter the value into gln3 is entered
15:14:00.265 [main] INFO  com.demo.baseutil.Basetest - 9650541994111 typed into gln3 is entered
15:14:02.281 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolldown to table:
15:14:32.918 [main] ERROR com.demo.baseutil.Basetest - Scroll till the scrolldown to table: failed
15:14:36.932 [main] INFO  com.demo.baseutil.Basetest - Validate Click on autosearch is clickable
15:14:39.625 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on autosearch
15:14:45.629 [main] INFO  com.demo.baseutil.Basetest - Validate Click on gln5 is clickable
15:14:48.037 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on gln5
15:14:48.037 [main] INFO  com.demo.baseutil.Basetest - Enter the value into gln5 is entered
15:14:48.354 [main] INFO  com.demo.baseutil.Basetest - 9650541994111 typed into gln5 is entered
15:14:50.364 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolldown to table:
15:15:21.014 [main] ERROR com.demo.baseutil.Basetest - Scroll till the scrolldown to table: failed
15:15:26.025 [main] INFO  com.demo.baseutil.Basetest - Validate Click on autosearch is clickable
15:15:28.454 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on autosearch
15:15:41.516 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:15:50.517 [main] INFO  com.demo.baseutil.Basetest - Validate Click on registerproduct is clickable
15:15:52.920 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on registerproduct
15:16:16.998 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:16:23.010 [main] INFO  com.demo.baseutil.Basetest - Validate Products is clicked is clickable
15:16:25.633 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Products is clicked
15:16:30.649 [main] INFO  com.demo.baseutil.Basetest - Validate product exist is clicked is clickable
15:16:32.261 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
15:16:33.197 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
