18:43:41.486 [main] INFO  com.demo.baseutil.Basetest - 
18:43:41.495 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
18:43:41.659 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
18:43:41.670 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 08_12_2024_18_43_41/Report/08_12_2024_18_43_41
18:43:41.827 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
18:43:41.828 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
18:43:54.241 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
18:43:56.913 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
18:43:56.928 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
18:43:56.939 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
18:43:56.940 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
18:43:56.940 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
18:43:56.940 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
18:43:59.256 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
18:43:59.257 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
18:43:59.780 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
18:43:59.781 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
18:44:02.197 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
18:44:02.197 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
18:44:02.610 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
18:44:06.660 [main] INFO  com.demo.baseutil.Basetest - Scroll down
18:44:06.660 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
18:44:09.721 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
18:44:11.725 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
18:44:19.934 [main] INFO  com.demo.baseutil.Basetest - Scroll down
18:44:21.935 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
18:44:23.560 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
18:44:24.425 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
18:44:24.982 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
