19:33:43.047 [main] INFO  com.demo.baseutil.Basetest - 
19:33:43.060 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
19:33:43.196 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
19:33:43.208 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace demo latest/reports/Automation Report- 09_11_2024_19_33_43/Report/09_11_2024_19_33_43
19:33:43.354 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
19:33:43.355 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
19:33:55.863 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
19:33:58.364 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
19:33:58.376 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
19:33:58.384 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
19:33:58.384 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
19:33:58.384 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
19:33:58.384 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
19:34:00.650 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
19:34:00.651 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
19:34:01.112 [main] INFO  com.demo.baseutil.Basetest - distdemo@yopmail.com typed into Email Id Entered
19:34:01.113 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
19:34:03.533 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
19:34:03.534 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
19:34:03.782 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
19:34:07.863 [main] INFO  com.demo.baseutil.Basetest - Scroll down
19:34:07.863 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
19:34:10.694 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
19:34:13.182 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
19:34:23.207 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
19:34:25.665 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
19:34:37.686 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
19:34:40.036 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
19:34:46.105 [main] INFO  com.demo.baseutil.Basetest - Validate Asset & Infrastructure Data is clicked is clickable
19:34:48.539 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset & Infrastructure Data is clicked
19:34:50.546 [main] INFO  com.demo.baseutil.Basetest - Validate Assets is clicked is clickable
19:34:53.078 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Assets is clicked
19:34:55.081 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
19:34:57.502 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
19:34:59.512 [main] INFO  com.demo.baseutil.Basetest - Validate Asset type is clicked is clickable
19:35:01.895 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset type is clicked
19:35:01.895 [main] INFO  com.demo.baseutil.Basetest - Validate Click on Vehicle Name is clickable
19:35:04.251 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on Vehicle Name
19:35:06.265 [main] INFO  com.demo.baseutil.Basetest - Validate container name is clicked is clickable
19:35:08.674 [main] INFO  com.demo.baseutil.Basetest - Clicked on : container name is clicked
19:35:08.675 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the container name
19:35:09.061 [main] INFO  com.demo.baseutil.Basetest - container626626 typed into enter the container name
19:35:11.072 [main] INFO  com.demo.baseutil.Basetest - Validate length is clicked is clickable
19:35:13.475 [main] INFO  com.demo.baseutil.Basetest - Clicked on : length is clicked
19:35:15.483 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the length
19:35:15.806 [main] INFO  com.demo.baseutil.Basetest - 10 typed into enter the length
19:35:15.806 [main] INFO  com.demo.baseutil.Basetest - Validate breadth is clicked is clickable
19:35:18.140 [main] INFO  com.demo.baseutil.Basetest - Clicked on : breadth is clicked
19:35:18.140 [main] INFO  com.demo.baseutil.Basetest - Enter the value into breath entered
19:35:18.399 [main] INFO  com.demo.baseutil.Basetest - 10 typed into breath entered
19:35:20.411 [main] INFO  com.demo.baseutil.Basetest - Validate height is clicked is clickable
19:35:22.756 [main] INFO  com.demo.baseutil.Basetest - Clicked on : height is clicked
19:35:24.769 [main] INFO  com.demo.baseutil.Basetest - Enter the value into height entered
19:35:25.067 [main] INFO  com.demo.baseutil.Basetest - 20 typed into height entered
19:35:27.075 [main] INFO  com.demo.baseutil.Basetest - Validate dom is clicked is clickable
19:35:29.435 [main] INFO  com.demo.baseutil.Basetest - Clicked on : dom is clicked
19:35:31.451 [main] INFO  com.demo.baseutil.Basetest - Validate ft is clicked is clickable
19:35:33.894 [main] INFO  com.demo.baseutil.Basetest - Clicked on : ft is clicked
19:35:35.957 [main] INFO  com.demo.baseutil.Basetest - Validate wt is clicked is clickable
19:35:38.360 [main] INFO  com.demo.baseutil.Basetest - Clicked on : wt is clicked
19:35:40.362 [main] INFO  com.demo.baseutil.Basetest - Enter the value into weight entered
19:35:40.621 [main] INFO  com.demo.baseutil.Basetest - 1000 typed into weight entered
19:35:42.642 [main] INFO  com.demo.baseutil.Basetest - Validate wtcap is clicked is clickable
19:35:45.788 [main] INFO  com.demo.baseutil.Basetest - Clicked on : wtcap is clicked
19:35:47.801 [main] INFO  com.demo.baseutil.Basetest - Validate tons is clicked is clickable
19:35:50.238 [main] INFO  com.demo.baseutil.Basetest - Clicked on : tons is clicked
19:35:52.258 [main] INFO  com.demo.baseutil.Basetest - Validate Click on Add button is clickable
19:35:54.613 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on Add button
19:36:06.740 [main] INFO  com.demo.baseutil.Basetest - Scroll till the Transaction is scrolled
19:36:07.366 [main] INFO  com.demo.baseutil.Basetest - Scroll till the Transaction is scrolled completed
19:36:07.366 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
19:36:11.555 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
19:36:11.556 [main] INFO  com.demo.baseutil.Basetest - Validate productid is selected is clickable
19:36:13.954 [main] INFO  com.demo.baseutil.Basetest - Clicked on : productid is selected
