18:27:30.524 [main] INFO  com.demo.baseutil.Basetest - 
18:27:30.528 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
18:27:30.608 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
18:27:30.613 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 05_30_2024_18_27_30/Report/05_30_2024_18_27_30
18:27:30.708 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
18:27:30.709 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
18:27:44.051 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
18:27:46.467 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
18:27:46.488 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
18:27:46.496 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
18:27:46.496 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
18:27:46.496 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
18:27:46.496 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
18:27:48.721 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
18:27:48.721 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
18:27:48.976 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
18:27:48.976 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
18:27:51.251 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
18:27:51.252 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
18:27:51.486 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
18:27:55.549 [main] INFO  com.demo.baseutil.Basetest - Scroll down
18:27:55.549 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
18:27:58.425 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
18:28:00.439 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
18:28:10.464 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
18:28:13.031 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
18:28:19.116 [main] INFO  com.demo.baseutil.Basetest - Validate Asset & Infrastructure Data is clicked is clickable
18:28:21.583 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset & Infrastructure Data is clicked
18:28:23.599 [main] INFO  com.demo.baseutil.Basetest - Validate Assets is clicked is clickable
18:28:26.132 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Assets is clicked
18:28:28.147 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
18:28:30.530 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
18:28:32.532 [main] INFO  com.demo.baseutil.Basetest - Validate Asset type is clicked is clickable
18:28:34.940 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset type is clicked
18:28:34.940 [main] INFO  com.demo.baseutil.Basetest - Validate Click on Vehicle Name is clickable
18:28:37.300 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on Vehicle Name
18:28:39.310 [main] INFO  com.demo.baseutil.Basetest - Validate container name is clicked is clickable
18:28:41.709 [main] INFO  com.demo.baseutil.Basetest - Clicked on : container name is clicked
18:28:41.709 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the container name
18:28:42.123 [main] INFO  com.demo.baseutil.Basetest - container299 typed into enter the container name
18:28:44.134 [main] INFO  com.demo.baseutil.Basetest - Validate length is clicked is clickable
18:28:46.487 [main] INFO  com.demo.baseutil.Basetest - Clicked on : length is clicked
18:28:48.489 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the length
18:28:48.834 [main] INFO  com.demo.baseutil.Basetest - 10 typed into enter the length
18:28:48.834 [main] INFO  com.demo.baseutil.Basetest - Validate breadth is clicked is clickable
18:28:51.276 [main] INFO  com.demo.baseutil.Basetest - Clicked on : breadth is clicked
18:28:51.276 [main] INFO  com.demo.baseutil.Basetest - Enter the value into breath entered
18:28:51.508 [main] INFO  com.demo.baseutil.Basetest - 10 typed into breath entered
18:28:53.515 [main] INFO  com.demo.baseutil.Basetest - Validate height is clicked is clickable
18:28:55.820 [main] INFO  com.demo.baseutil.Basetest - Clicked on : height is clicked
18:28:57.830 [main] INFO  com.demo.baseutil.Basetest - Enter the value into height entered
18:28:58.051 [main] INFO  com.demo.baseutil.Basetest - 20 typed into height entered
18:29:00.058 [main] INFO  com.demo.baseutil.Basetest - Validate dom is clicked is clickable
18:29:02.399 [main] INFO  com.demo.baseutil.Basetest - Clicked on : dom is clicked
18:29:04.414 [main] INFO  com.demo.baseutil.Basetest - Validate ft is clicked is clickable
18:29:10.303 [main] INFO  com.demo.baseutil.Basetest - Clicked on : ft is clicked
18:29:12.308 [main] INFO  com.demo.baseutil.Basetest - Validate wt is clicked is clickable
18:29:14.642 [main] INFO  com.demo.baseutil.Basetest - Clicked on : wt is clicked
18:29:16.650 [main] INFO  com.demo.baseutil.Basetest - Enter the value into weight entered
18:29:16.883 [main] INFO  com.demo.baseutil.Basetest - 1000 typed into weight entered
18:29:18.892 [main] INFO  com.demo.baseutil.Basetest - Validate wtcap is clicked is clickable
18:29:21.297 [main] INFO  com.demo.baseutil.Basetest - Clicked on : wtcap is clicked
18:29:23.305 [main] INFO  com.demo.baseutil.Basetest - Validate tons is clicked is clickable
18:29:25.723 [main] INFO  com.demo.baseutil.Basetest - Clicked on : tons is clicked
18:29:27.737 [main] INFO  com.demo.baseutil.Basetest - Validate Click on Add button is clickable
18:29:30.103 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on Add button
18:29:31.426 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
18:29:32.376 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
18:29:48.756 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
18:29:51.077 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
18:29:51.081 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
18:29:51.096 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
18:29:51.096 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
18:29:51.096 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
18:29:51.096 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
18:29:53.510 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
18:29:53.510 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
18:29:53.749 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
18:29:53.750 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
18:29:56.027 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
18:29:56.028 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
18:29:56.279 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
18:30:00.345 [main] INFO  com.demo.baseutil.Basetest - Scroll down
