10:37:20.104 [main] INFO  com.demo.baseutil.Basetest - 
10:37:20.116 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
10:37:20.302 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
10:37:20.317 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 11_07_2024_10_37_20/Report/11_07_2024_10_37_20
10:37:20.491 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
10:37:20.492 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
10:37:36.773 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
10:37:39.563 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
10:37:39.620 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
10:37:39.640 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
10:37:39.642 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
10:37:39.642 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
10:37:39.642 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
10:37:45.120 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
10:37:45.120 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
10:37:45.691 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
10:37:45.691 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
10:37:48.172 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
10:37:48.173 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
10:37:48.981 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
10:37:53.122 [main] INFO  com.demo.baseutil.Basetest - Scroll down
10:37:53.122 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
10:37:56.410 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
10:37:59.738 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
10:38:09.747 [main] INFO  com.demo.baseutil.Basetest - Validate trace is clicked is clickable
10:38:12.509 [main] INFO  com.demo.baseutil.Basetest - Clicked on : trace is clicked
10:38:17.516 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to process
10:38:17.684 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to process completed
10:38:22.697 [main] INFO  com.demo.baseutil.Basetest - Validate Process is clicked is clickable
10:38:25.434 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process is clicked
10:38:30.437 [main] INFO  com.demo.baseutil.Basetest - Validate Process add is clicked is clickable
10:38:33.011 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process add is clicked
10:38:38.014 [main] INFO  com.demo.baseutil.Basetest - Validate shared product id is clicked is clickable
10:38:40.590 [main] INFO  com.demo.baseutil.Basetest - Clicked on : shared product id is clicked
10:38:44.599 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
10:38:47.067 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
10:38:55.649 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is selected is clickable
10:38:58.281 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is selected
10:39:00.289 [main] INFO  com.demo.baseutil.Basetest - Validate process name is clicked is clickable
10:39:02.830 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process name is clicked
10:39:04.838 [main] INFO  com.demo.baseutil.Basetest - Enter the value into process name Value is entered
10:39:05.192 [main] INFO  com.demo.baseutil.Basetest - processdisagg typed into process name Value is entered
10:39:07.216 [main] INFO  com.demo.baseutil.Basetest - Validate process loc is clicked is clickable
10:39:09.650 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process loc is clicked
10:39:11.655 [main] INFO  com.demo.baseutil.Basetest - Enter the value into process name Value is entered
10:39:12.212 [main] INFO  com.demo.baseutil.Basetest - 9650541994111 typed into process name Value is entered
10:39:16.223 [main] INFO  com.demo.baseutil.Basetest - Validate clicked on process is clickable
10:39:18.723 [main] INFO  com.demo.baseutil.Basetest - Clicked on : clicked on process
10:39:24.726 [main] INFO  com.demo.baseutil.Basetest - Validate process loc is clicked is clickable
10:39:27.476 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process loc is clicked
10:39:32.480 [main] INFO  com.demo.baseutil.Basetest - Validate process disagg is clicked is clickable
10:39:35.024 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process disagg is clicked
10:39:37.040 [main] INFO  com.demo.baseutil.Basetest - Scroll till the process add is scrolled
10:39:37.183 [main] INFO  com.demo.baseutil.Basetest - Scroll till the process add is scrolled completed
10:39:37.184 [main] INFO  com.demo.baseutil.Basetest - Validate process add button is clicked is clickable
10:39:39.638 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process add button is clicked
10:39:57.651 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to process
10:39:57.777 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to process completed
10:40:02.801 [main] INFO  com.demo.baseutil.Basetest - Validate Process is clicked is clickable
10:40:05.467 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process is clicked
10:40:10.483 [main] INFO  com.demo.baseutil.Basetest - Validate Process add is clicked is clickable
10:40:13.120 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process add is clicked
10:40:18.130 [main] INFO  com.demo.baseutil.Basetest - Validate shared product id is clicked is clickable
10:40:20.701 [main] INFO  com.demo.baseutil.Basetest - Clicked on : shared product id is clicked
10:40:24.711 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
10:40:27.313 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
10:40:35.854 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is selected is clickable
10:41:06.543 [main] ERROR com.demo.baseutil.Basetest - Product id is selected is not clickable
10:41:06.543 [main] ERROR com.demo.baseutil.Basetest - Unable to click on Product id is selected
10:41:12.322 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
10:41:13.598 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
10:41:14.308 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
