14:17:36.521 [main] INFO  com.demo.baseutil.Basetest - 
14:17:36.531 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
14:17:36.672 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
14:17:36.688 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 10_08_2024_14_17_36/Report/10_08_2024_14_17_36
14:17:36.824 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
14:17:36.827 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
14:17:50.313 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
14:17:52.792 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
14:17:52.804 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
14:17:52.812 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
14:17:52.812 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
14:17:52.812 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
14:17:52.812 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
14:17:55.562 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
14:17:55.563 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
14:17:56.002 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
14:17:56.002 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
14:17:58.347 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
14:17:58.347 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
14:17:58.694 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
14:18:02.767 [main] INFO  com.demo.baseutil.Basetest - Scroll down
14:18:02.768 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
14:18:05.758 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
14:18:08.140 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
14:18:18.160 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
14:18:20.500 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
14:18:28.565 [main] INFO  com.demo.baseutil.Basetest - Scroll down
14:18:30.573 [main] INFO  com.demo.baseutil.Basetest - Validate Process is clicked is clickable
14:18:33.117 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process is clicked
14:18:38.127 [main] INFO  com.demo.baseutil.Basetest - Validate Process add is clicked is clickable
14:18:40.475 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process add is clicked
14:18:45.481 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
14:18:47.864 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
14:18:52.187 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
14:18:54.457 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
14:18:56.472 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
14:18:58.742 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
14:19:00.748 [main] INFO  com.demo.baseutil.Basetest - Validate outside is clicked is clickable
14:19:03.054 [main] INFO  com.demo.baseutil.Basetest - Clicked on : outside is clicked
14:19:09.134 [main] INFO  com.demo.baseutil.Basetest - Scroll down
14:19:09.134 [main] INFO  com.demo.baseutil.Basetest - Validate process name is clicked is clickable
14:19:11.525 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process name is clicked
14:19:13.538 [main] INFO  com.demo.baseutil.Basetest - Enter the value into process name Value is entered
14:19:13.877 [main] INFO  com.demo.baseutil.Basetest - processcomm typed into process name Value is entered
14:19:15.908 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
14:19:15.908 [main] INFO  com.demo.baseutil.Basetest - Validate process loc is clicked is clickable
14:19:18.242 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process loc is clicked
14:19:23.250 [main] INFO  com.demo.baseutil.Basetest - Enter the value into process name Value is entered
14:19:23.448 [main] ERROR com.demo.baseutil.Basetest -  Unable to type 9650541994112 into process name Value is entered
14:19:23.601 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
14:19:23.957 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
14:19:27.815 [main] ERROR com.demo.baseutil.Basetest - Failed to launch the Browser
14:19:27.819 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
