17:32:12.932 [main] INFO  com.demo.baseutil.Basetest - 
17:32:12.938 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
17:32:13.061 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
17:32:13.090 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 01_15_2025_17_32_13/Report/01_15_2025_17_32_13
17:32:13.209 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
17:32:13.210 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
17:32:28.642 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
17:32:31.865 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
17:32:31.996 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
17:32:32.019 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
17:32:32.019 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
17:32:32.019 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
17:32:32.019 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
17:32:34.560 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
17:32:34.560 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
17:32:34.912 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
17:32:34.913 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
17:32:37.358 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
17:32:37.358 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
17:32:38.080 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
17:32:42.154 [main] INFO  com.demo.baseutil.Basetest - Scroll down
17:32:42.154 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
17:32:45.559 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
17:32:47.634 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
17:33:05.664 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
