15:47:28.707 [main] INFO  com.demo.baseutil.Basetest - 
15:47:28.717 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
15:47:28.947 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
15:47:28.955 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 02_05_2025_15_47_28/Report/02_05_2025_15_47_28
15:47:29.104 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
15:47:29.105 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
15:47:40.033 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
15:47:42.664 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
15:47:42.736 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
15:47:42.762 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
15:47:42.762 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
15:47:42.762 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
15:47:42.763 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
15:47:45.760 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
15:47:45.761 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
15:47:46.454 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
15:47:46.454 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
15:47:49.015 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
15:47:49.016 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
15:47:49.474 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
15:47:53.562 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:47:53.563 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
15:47:57.059 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
15:48:00.015 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
15:48:10.041 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
15:48:12.951 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
15:48:25.987 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
15:48:28.625 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
15:48:34.698 [main] INFO  com.demo.baseutil.Basetest - Validate Asset & Infrastructure Data is clicked is clickable
15:49:05.391 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
15:49:06.563 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
15:49:07.534 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
