12:25:39.541 [main] INFO  com.demo.baseutil.Basetest - 
12:25:39.558 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
12:25:39.872 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
12:25:39.883 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 03_07_2025_12_25_39/Report/03_07_2025_12_25_39
12:25:40.101 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
12:25:40.106 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
12:26:03.349 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
12:26:06.743 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
12:26:07.150 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
12:26:07.169 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
12:26:07.170 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
12:26:07.171 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
12:26:07.171 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
12:26:10.558 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
12:26:10.559 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
12:26:11.284 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
12:26:11.285 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
12:26:13.960 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
12:26:13.961 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
12:26:14.413 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
12:26:18.496 [main] INFO  com.demo.baseutil.Basetest - Scroll down
12:26:18.496 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
12:26:22.011 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
12:26:24.687 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
12:26:34.696 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
12:26:37.481 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
12:26:45.577 [main] INFO  com.demo.baseutil.Basetest - Scroll down
12:26:47.585 [main] INFO  com.demo.baseutil.Basetest - Validate Products is clicked is clickable
12:26:50.654 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Products is clicked
12:26:55.660 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
