18:44:54.770 [main] INFO  com.demo.baseutil.Basetest - 
18:44:54.776 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
18:44:54.887 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
18:44:54.893 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 04_01_2024_18_44_54/Report/04_01_2024_18_44_54
18:44:55.005 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
18:44:55.006 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
18:45:08.542 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
18:45:10.907 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
18:45:10.930 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
18:45:10.938 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
18:45:10.938 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
18:45:10.938 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
18:45:10.938 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
18:45:13.215 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
18:45:13.215 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
18:45:13.589 [main] INFO  com.demo.baseutil.Basetest - farmtoplatef2p@paramountsoft.net typed into Email Id Entered
18:45:13.589 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
18:45:15.920 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
18:45:15.920 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
18:45:16.167 [main] INFO  com.demo.baseutil.Basetest - Admin1234 typed into Password Id Entered
18:45:16.181 [main] INFO  com.demo.baseutil.Basetest - Scroll down
18:45:16.181 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
18:45:18.912 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
18:45:26.922 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
18:45:39.950 [main] INFO  com.demo.baseutil.Basetest - Validate Network Management is clicked is clickable
18:45:43.711 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Network Management is clicked
18:45:45.724 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
18:45:48.164 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
18:45:50.170 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation Name is clicked is clickable
18:45:52.537 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation Name is clicked
18:45:52.537 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Organisation is Entered
18:45:52.860 [main] INFO  com.demo.baseutil.Basetest - KviyJ47E typed into Organisation is Entered
18:45:52.860 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation type is clicked is clickable
18:45:55.224 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation type is clicked
18:45:55.225 [main] INFO  com.demo.baseutil.Basetest - Validate upstream is selected is clickable
