12:33:57.780 [main] INFO  com.demo.baseutil.Basetest - 
12:33:57.792 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
12:33:58.027 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
12:33:58.041 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 10_23_2024_12_33_58/Report/10_23_2024_12_33_58
12:33:58.200 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
12:33:58.203 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
12:34:20.099 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
12:35:01.333 [main] ERROR com.demo.baseutil.Basetest - Sign in with FarmtoPlate account is not clickable
12:35:01.333 [main] ERROR com.demo.baseutil.Basetest - Unable to click on Sign in with FarmtoPlate account
12:35:43.177 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
12:35:44.847 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
12:35:58.583 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
12:36:01.061 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
12:36:01.074 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
12:36:01.090 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
12:36:01.090 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
12:36:01.090 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
12:36:01.090 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
12:36:04.590 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
12:36:04.590 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
12:36:05.415 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
12:36:05.415 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
12:36:07.830 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
12:36:07.831 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
12:36:08.288 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
12:36:12.369 [main] INFO  com.demo.baseutil.Basetest - Scroll down
12:36:12.370 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
12:36:15.469 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
12:36:17.789 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
12:36:27.801 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
12:36:30.724 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
12:36:32.731 [main] INFO  com.demo.baseutil.Basetest - Validate click on dashboard is clickable
12:36:35.332 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on dashboard
12:36:37.341 [main] INFO  com.demo.baseutil.Basetest - Validate click on organisation network is clickable
12:36:40.000 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on organisation network
12:36:45.086 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
12:36:45.086 [main] INFO  com.demo.baseutil.Basetest - UI verified for Organisation network page.
12:36:47.126 [main] INFO  com.demo.baseutil.Basetest - Validate click on product register is clickable
12:36:49.666 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on product register
12:36:56.729 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
12:36:56.729 [main] INFO  com.demo.baseutil.Basetest - UI verified for Product page.
12:36:57.782 [main] INFO  com.demo.baseutil.Basetest - Validate click on lots is clickable
12:37:00.328 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on lots
12:37:06.370 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
12:37:06.371 [main] INFO  com.demo.baseutil.Basetest - UI verified for Lots page.
12:37:09.025 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
12:37:09.703 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
12:37:19.183 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
12:37:21.828 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
12:37:21.841 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
12:37:21.859 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
12:37:21.860 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
12:37:21.861 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
12:37:21.861 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
12:37:24.449 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
12:37:24.450 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
12:37:25.050 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
12:37:25.051 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
12:37:27.357 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
12:37:27.357 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
12:37:27.836 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
12:37:31.929 [main] INFO  com.demo.baseutil.Basetest - Scroll down
12:37:31.929 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
12:37:35.344 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
12:37:37.617 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
12:37:47.646 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
12:37:50.067 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
12:37:52.069 [main] INFO  com.demo.baseutil.Basetest - Validate Network Management is clicked is clickable
12:37:54.712 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Network Management is clicked
12:37:59.715 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
12:38:02.458 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
12:38:04.459 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation Name is clicked is clickable
12:38:06.891 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation Name is clicked
12:38:06.891 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Organisation is Entered
12:38:07.287 [main] INFO  com.demo.baseutil.Basetest - Pjaddjaj typed into Organisation is Entered
12:38:07.288 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation type is clicked is clickable
12:38:09.696 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation type is clicked
12:38:09.696 [main] INFO  com.demo.baseutil.Basetest - Validate upstream is selected is clickable
12:38:12.132 [main] INFO  com.demo.baseutil.Basetest - Clicked on : upstream is selected
12:38:12.132 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is clicked is clickable
12:38:14.765 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is clicked
12:38:14.765 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is selected is clickable
12:38:17.279 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is selected
12:38:17.279 [main] INFO  com.demo.baseutil.Basetest - Validate module is clicked is clickable
12:38:19.773 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module is clicked
12:38:19.773 [main] INFO  com.demo.baseutil.Basetest - Validate module is selected is clickable
12:38:22.321 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module is selected
12:38:22.321 [main] INFO  com.demo.baseutil.Basetest - Validate email field is clicked is clickable
12:38:24.842 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email field is clicked
12:38:24.842 [main] INFO  com.demo.baseutil.Basetest - Enter the value into emailid is Entered
12:38:25.498 [main] INFO  com.demo.baseutil.Basetest - zeLqZdnS498@yopmail.com typed into emailid is Entered
12:38:26.504 [main] INFO  com.demo.baseutil.Basetest - Validate sendinvite button is clicked is clickable
12:38:28.997 [main] INFO  com.demo.baseutil.Basetest - Clicked on : sendinvite button is clicked
12:38:30.998 [main] INFO  com.demo.baseutil.Basetest - Validate submit is selected is clickable
12:38:33.549 [main] INFO  com.demo.baseutil.Basetest - Clicked on : submit is selected
12:38:48.774 [main] INFO  com.demo.baseutil.Basetest - Validate Email address input field is clicked is clickable
12:38:51.221 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Email address input field is clicked
12:38:51.221 [main] INFO  com.demo.baseutil.Basetest - Enter the value into email address is entered
12:38:51.899 [main] INFO  com.demo.baseutil.Basetest - zeLqZdnS498@yopmail.com typed into email address is entered
12:38:51.899 [main] INFO  com.demo.baseutil.Basetest - Validate arrow button is clicked is clickable
12:38:55.515 [main] INFO  com.demo.baseutil.Basetest - Clicked on : arrow button is clicked
12:38:58.595 [main] INFO  com.demo.baseutil.Basetest - Validate first email is clicked is clickable
12:39:01.049 [main] INFO  com.demo.baseutil.Basetest - Clicked on : first email is clicked
12:39:03.156 [main] INFO  com.demo.baseutil.Basetest - Validate email address is clicked is clickable
12:39:05.712 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address is clicked
12:39:07.733 [main] INFO  com.demo.baseutil.Basetest - Validate pass is clicked is clickable
12:39:10.213 [main] INFO  com.demo.baseutil.Basetest - Clicked on : pass is clicked
12:39:10.215 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password is entered
12:39:10.666 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password is entered
12:39:10.667 [main] INFO  com.demo.baseutil.Basetest - Validate confirm password is clicked is clickable
12:39:13.115 [main] INFO  com.demo.baseutil.Basetest - Clicked on : confirm password is clicked
12:39:13.115 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Confirm Password is entered
