12:38:14.049 [main] INFO  com.demo.baseutil.Basetest - 
12:38:14.062 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
12:38:14.251 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
12:38:14.266 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 12_17_2024_12_38_14/Report/12_17_2024_12_38_14
12:38:14.432 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
12:38:14.435 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
12:38:29.951 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
12:38:32.707 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
12:38:33.288 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
12:38:33.307 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
12:38:33.307 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
12:38:33.308 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
12:38:33.308 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
12:38:35.908 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
12:38:35.909 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
12:38:36.501 [main] INFO  com.demo.baseutil.Basetest - farmtoplatef2p@paramountsoft.net typed into Email Id Entered
12:38:36.502 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
12:38:39.019 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
12:38:39.020 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
12:38:39.364 [main] INFO  com.demo.baseutil.Basetest - Admin1234 typed into Password Id Entered
12:38:48.458 [main] INFO  com.demo.baseutil.Basetest - Scroll down
12:38:49.473 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
12:38:52.677 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
12:39:00.700 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
12:39:13.714 [main] INFO  com.demo.baseutil.Basetest - Validate Network Management is clicked is clickable
12:39:16.146 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Network Management is clicked
12:39:20.149 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
12:39:22.575 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
12:39:24.582 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation Name is clicked is clickable
12:39:26.985 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation Name is clicked
12:39:26.985 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Organisation is Entered
12:39:27.310 [main] INFO  com.demo.baseutil.Basetest - ejtfgddq typed into Organisation is Entered
12:39:27.311 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation type is clicked is clickable
12:39:29.684 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation type is clicked
12:39:29.684 [main] INFO  com.demo.baseutil.Basetest - Validate upstream is selected is clickable
12:39:32.075 [main] INFO  com.demo.baseutil.Basetest - Clicked on : upstream is selected
12:39:32.076 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is clicked is clickable
