17:35:15.137 [main] INFO  com.demo.baseutil.Basetest - 
17:35:15.160 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
17:35:15.462 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
17:35:15.498 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 03_05_2025_17_35_15/Report/03_05_2025_17_35_15
17:35:15.874 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
17:35:15.880 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
17:35:41.848 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
17:35:45.115 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
17:35:47.945 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
17:35:48.064 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
17:35:48.065 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
17:35:48.068 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
17:35:48.069 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
17:35:52.548 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
17:35:52.549 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
17:35:53.430 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
17:35:53.431 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
17:35:56.202 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
17:35:56.204 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
17:35:56.669 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
17:36:00.750 [main] INFO  com.demo.baseutil.Basetest - Scroll down
17:36:00.752 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
17:36:05.604 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
17:36:09.528 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
17:36:27.675 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
17:36:32.233 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
17:36:38.913 [main] INFO  com.demo.baseutil.Basetest - Validate Asset & Infrastructure Data is clicked is clickable
17:36:42.253 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset & Infrastructure Data is clicked
17:36:44.263 [main] INFO  com.demo.baseutil.Basetest - Validate Assets is clicked is clickable
17:36:47.940 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Assets is clicked
17:36:52.967 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
17:36:56.375 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
17:37:01.393 [main] INFO  com.demo.baseutil.Basetest - Validate Asset type is clicked is clickable
17:37:05.789 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset type is clicked
17:37:05.792 [main] INFO  com.demo.baseutil.Basetest - Validate Click on Vehicle Name is clickable
17:37:09.631 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on Vehicle Name
17:37:11.636 [main] INFO  com.demo.baseutil.Basetest - Validate container name is clicked is clickable
