16:58:31.881 [main] INFO  com.demo.baseutil.Basetest - 
16:58:31.903 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
16:58:32.299 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
16:58:32.326 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 11_11_2024_16_58_32/Report/11_11_2024_16_58_32
16:58:32.736 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
16:58:32.748 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
16:59:12.810 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
16:59:16.800 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
16:59:21.086 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
16:59:21.110 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
16:59:21.111 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
16:59:21.112 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
16:59:21.112 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
16:59:27.657 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
16:59:27.659 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
16:59:28.698 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
16:59:28.700 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
16:59:31.573 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
16:59:31.581 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
16:59:33.020 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
16:59:37.202 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:59:37.211 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
16:59:42.475 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
16:59:46.628 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
16:59:56.648 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
17:00:00.684 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
17:00:05.697 [main] INFO  com.demo.baseutil.Basetest - Scroll till the transaction is scrolled
17:00:06.014 [main] INFO  com.demo.baseutil.Basetest - Scroll till the transaction is scrolled completed
17:00:06.017 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
17:00:09.563 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
17:00:14.581 [main] INFO  com.demo.baseutil.Basetest - Validate add new is clicked is clickable
17:00:17.513 [main] INFO  com.demo.baseutil.Basetest - Clicked on : add new is clicked
17:00:22.518 [main] INFO  com.demo.baseutil.Basetest - Validate sharedproduct is clicked is clickable
17:00:25.109 [main] INFO  com.demo.baseutil.Basetest - Clicked on : sharedproduct is clicked
17:00:30.131 [main] INFO  com.demo.baseutil.Basetest - Validate clicked on CTE is clickable
17:00:33.037 [main] INFO  com.demo.baseutil.Basetest - Clicked on : clicked on CTE
17:00:37.044 [main] INFO  com.demo.baseutil.Basetest - Validate clicked on CTEagg comm is clickable
17:00:39.881 [main] INFO  com.demo.baseutil.Basetest - Clicked on : clicked on CTEagg comm
17:00:41.893 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
17:00:44.466 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
17:00:47.463 [main] INFO  com.demo.baseutil.Basetest - Validate Productselect is clicked is clickable
17:00:50.052 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Productselect is clicked
17:00:52.056 [main] INFO  com.demo.baseutil.Basetest - Validate chooseprocess id is clicked is clickable
17:01:22.995 [main] ERROR com.demo.baseutil.Basetest - chooseprocess id is clicked is not clickable
17:01:23.024 [main] ERROR com.demo.baseutil.Basetest - Unable to click on chooseprocess id is clicked
17:01:58.884 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
17:02:07.115 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
17:02:11.157 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
