15:22:21.700 [main] INFO  com.demo.baseutil.Basetest - 
15:22:21.711 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
15:22:21.930 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
15:22:21.940 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 04_01_2024_15_22_21/Report/04_01_2024_15_22_21
15:22:22.103 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
15:22:22.105 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
15:22:37.354 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
15:22:39.839 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
15:22:39.852 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
15:22:39.863 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
15:22:39.864 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
15:22:39.864 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
15:22:39.864 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
15:22:42.361 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
15:22:42.362 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
15:22:42.742 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
15:22:42.742 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
15:22:45.116 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
15:22:45.116 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
15:22:45.418 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
15:22:45.435 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:22:45.435 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
15:22:48.508 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
15:22:50.535 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
15:23:00.562 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
15:23:03.067 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
15:23:11.171 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:23:13.183 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
15:23:15.723 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
