11:34:28.171 [main] INFO  com.demo.baseutil.Basetest - 
11:34:28.183 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
11:34:28.452 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
11:34:28.471 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 08_13_2024_11_34_28/Report/08_13_2024_11_34_28
11:34:28.677 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
11:34:28.679 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
11:34:47.000 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
11:34:50.430 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
11:34:50.477 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
11:34:50.496 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
11:34:50.496 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
11:34:50.497 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
11:34:50.497 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
11:34:53.063 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
11:34:53.064 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
11:34:53.733 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
11:34:53.734 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
11:34:56.442 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
11:34:56.443 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
11:34:56.917 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
11:35:01.037 [main] INFO  com.demo.baseutil.Basetest - Scroll down
11:35:01.041 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
11:35:06.565 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
11:35:09.750 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
11:35:29.944 [main] INFO  com.demo.baseutil.Basetest - Validate Asset & Infrastructure Data is clicked is clickable
11:35:33.493 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset & Infrastructure Data is clicked
11:35:35.497 [main] INFO  com.demo.baseutil.Basetest - Validate Assets is clicked is clickable
11:35:38.886 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Assets is clicked
11:35:40.895 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
11:35:43.969 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
11:35:45.982 [main] INFO  com.demo.baseutil.Basetest - Validate Asset type is clicked is clickable
11:35:48.610 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset type is clicked
11:35:48.611 [main] INFO  com.demo.baseutil.Basetest - Validate Click on Vehicle Name is clickable
11:35:51.148 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on Vehicle Name
11:35:53.162 [main] INFO  com.demo.baseutil.Basetest - Validate container name is clicked is clickable
11:35:55.699 [main] INFO  com.demo.baseutil.Basetest - Clicked on : container name is clicked
11:35:55.699 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the container name
11:35:56.328 [main] INFO  com.demo.baseutil.Basetest - container378378 typed into enter the container name
11:35:58.356 [main] INFO  com.demo.baseutil.Basetest - Validate length is clicked is clickable
11:36:00.859 [main] INFO  com.demo.baseutil.Basetest - Clicked on : length is clicked
11:36:02.871 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the length
11:36:03.337 [main] INFO  com.demo.baseutil.Basetest - 10 typed into enter the length
11:36:03.339 [main] INFO  com.demo.baseutil.Basetest - Validate breadth is clicked is clickable
11:36:05.831 [main] INFO  com.demo.baseutil.Basetest - Clicked on : breadth is clicked
