19:26:31.375 [main] INFO  com.demo.baseutil.Basetest - 
19:26:31.382 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
19:26:31.513 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
19:26:31.523 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 08_13_2024_19_26_31/Report/08_13_2024_19_26_31
19:26:31.661 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
19:26:31.664 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
19:26:55.372 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
19:26:57.769 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
19:26:57.787 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
19:26:57.798 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
19:26:57.798 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
19:26:57.799 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
19:26:57.799 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
19:27:00.455 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
19:27:00.456 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
19:27:00.920 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
19:27:00.921 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
19:27:03.332 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
19:27:03.332 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
19:27:03.590 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
19:27:07.647 [main] INFO  com.demo.baseutil.Basetest - Scroll down
19:27:07.648 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
19:27:10.529 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
19:27:13.003 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
19:27:33.105 [main] INFO  com.demo.baseutil.Basetest - Validate Asset & Infrastructure Data is clicked is clickable
19:27:35.449 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset & Infrastructure Data is clicked
19:27:37.452 [main] INFO  com.demo.baseutil.Basetest - Validate Assets is clicked is clickable
19:27:39.924 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Assets is clicked
19:27:41.938 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
19:27:44.348 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
19:27:46.349 [main] INFO  com.demo.baseutil.Basetest - Validate Asset type is clicked is clickable
19:27:48.679 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset type is clicked
19:27:48.679 [main] INFO  com.demo.baseutil.Basetest - Validate Click on Vehicle Name is clickable
19:27:51.070 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on Vehicle Name
19:27:53.072 [main] INFO  com.demo.baseutil.Basetest - Validate container name is clicked is clickable
19:27:55.463 [main] INFO  com.demo.baseutil.Basetest - Clicked on : container name is clicked
19:27:55.463 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the container name
19:27:55.814 [main] INFO  com.demo.baseutil.Basetest - container386386 typed into enter the container name
19:27:57.817 [main] INFO  com.demo.baseutil.Basetest - Validate length is clicked is clickable
19:28:00.223 [main] INFO  com.demo.baseutil.Basetest - Clicked on : length is clicked
19:28:02.232 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the length
19:28:02.466 [main] INFO  com.demo.baseutil.Basetest - 10 typed into enter the length
19:28:02.466 [main] INFO  com.demo.baseutil.Basetest - Validate breadth is clicked is clickable
19:28:04.791 [main] INFO  com.demo.baseutil.Basetest - Clicked on : breadth is clicked
19:28:04.791 [main] INFO  com.demo.baseutil.Basetest - Enter the value into breath entered
19:28:05.027 [main] INFO  com.demo.baseutil.Basetest - 10 typed into breath entered
19:28:07.029 [main] INFO  com.demo.baseutil.Basetest - Validate height is clicked is clickable
19:28:09.344 [main] INFO  com.demo.baseutil.Basetest - Clicked on : height is clicked
19:28:11.347 [main] INFO  com.demo.baseutil.Basetest - Enter the value into height entered
