12:34:00.430 [main] INFO  com.demo.baseutil.Basetest - 
12:34:00.437 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
12:34:00.742 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
12:34:00.758 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 03_21_2024_12_34_00/Report/03_21_2024_12_34_00
12:34:00.984 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
12:34:00.989 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
12:34:29.582 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
12:34:32.297 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
12:34:32.390 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
12:34:32.422 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
12:34:32.423 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
12:34:32.423 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
12:34:32.424 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
12:34:35.264 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
12:34:35.264 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
12:34:35.862 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
12:34:35.863 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
12:34:38.382 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
12:34:38.382 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
12:34:38.788 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
12:34:38.789 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
12:34:42.876 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
12:34:50.224 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
12:35:00.238 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
12:35:03.121 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
12:35:05.132 [main] INFO  com.demo.baseutil.Basetest - Validate click on dashboard is clickable
12:35:08.840 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on dashboard
12:35:10.848 [main] INFO  com.demo.baseutil.Basetest - Validate click on organisation network is clickable
12:35:13.978 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on organisation network
12:35:19.079 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
12:35:19.080 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
12:35:19.600 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
