16:18:11.508 [main] INFO  com.demo.baseutil.Basetest - 
16:18:11.517 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
16:18:11.720 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
16:18:11.730 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 11_18_2024_16_18_11/Report/11_18_2024_16_18_11
16:18:11.878 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
16:18:11.880 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
16:18:27.608 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
16:18:30.380 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
16:18:31.077 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
16:18:31.176 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
16:18:31.176 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
16:18:31.176 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
16:18:31.176 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
16:18:33.737 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
16:18:33.737 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
16:18:34.619 [main] INFO  com.demo.baseutil.Basetest - farmtoplatef2p@paramountsoft.net typed into Email Id Entered
16:18:34.619 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
16:18:39.973 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
16:18:39.975 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
16:18:41.715 [main] INFO  com.demo.baseutil.Basetest - Admin1234 typed into Password Id Entered
16:18:50.778 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:18:51.786 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
16:18:55.530 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
16:19:03.539 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
16:19:16.573 [main] INFO  com.demo.baseutil.Basetest - Validate Network Management is clicked is clickable
16:19:20.652 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Network Management is clicked
16:19:24.667 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
16:19:27.526 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
16:19:29.634 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation Name is clicked is clickable
16:19:32.235 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation Name is clicked
16:19:32.236 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Organisation is Entered
16:19:32.835 [main] INFO  com.demo.baseutil.Basetest - ljNOsraZ typed into Organisation is Entered
16:19:32.851 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation type is clicked is clickable
16:19:35.333 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation type is clicked
16:19:35.336 [main] INFO  com.demo.baseutil.Basetest - Validate upstream is selected is clickable
16:19:37.822 [main] INFO  com.demo.baseutil.Basetest - Clicked on : upstream is selected
16:19:37.822 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is clicked is clickable
16:19:40.204 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is clicked
16:19:40.204 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is selected is clickable
16:19:42.782 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is selected
16:19:42.793 [main] INFO  com.demo.baseutil.Basetest - Validate module is clicked is clickable
16:19:45.415 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module is clicked
16:19:45.415 [main] INFO  com.demo.baseutil.Basetest - Validate module is selected is clickable
16:19:48.033 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module is selected
16:19:48.033 [main] INFO  com.demo.baseutil.Basetest - Validate email field is clicked is clickable
16:19:50.574 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email field is clicked
16:19:50.574 [main] INFO  com.demo.baseutil.Basetest - Enter the value into emailid is Entered
16:19:52.098 [main] INFO  com.demo.baseutil.Basetest - 91701avcyghg@yopmail.com typed into emailid is Entered
16:19:58.832 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:20:05.864 [main] INFO  com.demo.baseutil.Basetest - Validate Database Type is clicked is clickable
16:20:08.369 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Database Type is clicked
16:20:08.370 [main] INFO  com.demo.baseutil.Basetest - Validate Db is selected is clickable
16:20:11.011 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Db is selected
16:20:13.053 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
16:20:14.069 [main] INFO  com.demo.baseutil.Basetest - Validate Db is selected is clickable
16:20:17.765 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Db is selected
16:20:19.788 [main] INFO  com.demo.baseutil.Basetest - Validate ordermgmt is selected is clickable
16:20:22.990 [main] INFO  com.demo.baseutil.Basetest - Clicked on : ordermgmt is selected
16:20:22.990 [main] INFO  com.demo.baseutil.Basetest - Validate Soil Dashboard is selected is clickable
16:20:25.425 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Soil Dashboard is selected
16:20:25.432 [main] INFO  com.demo.baseutil.Basetest - Validate Submit Button is clicked is clickable
16:20:27.936 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Submit Button is clicked
16:20:30.793 [main] INFO  com.demo.baseutil.Basetest - Validate Email address input field is clicked is clickable
16:20:35.077 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Email address input field is clicked
16:20:35.077 [main] INFO  com.demo.baseutil.Basetest - Enter the value into email address is entered
16:20:36.050 [main] INFO  com.demo.baseutil.Basetest - 91701avcyghg@yopmail.com typed into email address is entered
16:20:36.050 [main] INFO  com.demo.baseutil.Basetest - Validate arrow button is clicked is clickable
16:20:40.276 [main] INFO  com.demo.baseutil.Basetest - Clicked on : arrow button is clicked
16:20:51.192 [main] INFO  com.demo.baseutil.Basetest - Validate first email is clicked is clickable
16:20:54.220 [main] INFO  com.demo.baseutil.Basetest - Clicked on : first email is clicked
16:20:56.911 [main] INFO  com.demo.baseutil.Basetest - Validate email address is clicked is clickable
16:21:04.963 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address is clicked
