16:35:07.579 [main] INFO  com.demo.baseutil.Basetest - 
16:35:07.587 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
16:35:07.759 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
16:35:07.772 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace demo/reports/Automation Report- 04_09_2024_16_35_07/Report/04_09_2024_16_35_07
16:35:07.912 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
16:35:07.916 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
16:35:25.208 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
16:35:27.844 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
16:35:27.875 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
16:35:27.891 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
16:35:27.891 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
16:35:27.891 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
16:35:27.891 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
16:35:30.383 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
16:35:30.383 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
16:35:30.819 [main] INFO  com.demo.baseutil.Basetest - farmtoplatef2p@paramountsoft.net typed into Email Id Entered
16:35:30.819 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
16:35:33.251 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
16:35:33.251 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
16:35:33.626 [main] INFO  com.demo.baseutil.Basetest - Admin1234 typed into Password Id Entered
16:35:33.657 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:35:33.657 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
16:35:37.401 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
16:35:45.410 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
16:35:58.440 [main] INFO  com.demo.baseutil.Basetest - Validate Network Management is clicked is clickable
16:36:00.866 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Network Management is clicked
16:36:04.874 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
16:36:07.505 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
16:36:09.508 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation Name is clicked is clickable
16:36:11.981 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation Name is clicked
16:36:11.981 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Organisation is Entered
16:36:12.452 [main] INFO  com.demo.baseutil.Basetest - SzKAQSAm typed into Organisation is Entered
16:36:12.452 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation type is clicked is clickable
16:36:14.853 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation type is clicked
16:36:14.853 [main] INFO  com.demo.baseutil.Basetest - Validate upstream is selected is clickable
16:36:17.433 [main] INFO  com.demo.baseutil.Basetest - Clicked on : upstream is selected
16:36:17.433 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is clicked is clickable
16:36:19.870 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is clicked
16:36:19.870 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is selected is clickable
16:36:22.343 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is selected
16:36:22.343 [main] INFO  com.demo.baseutil.Basetest - Validate module is clicked is clickable
16:36:24.860 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module is clicked
16:36:24.860 [main] INFO  com.demo.baseutil.Basetest - Validate module is selected is clickable
16:36:27.343 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module is selected
16:36:27.343 [main] INFO  com.demo.baseutil.Basetest - Validate email field is clicked is clickable
16:36:29.730 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email field is clicked
16:36:29.730 [main] INFO  com.demo.baseutil.Basetest - Enter the value into emailid is Entered
16:36:30.133 [main] INFO  com.demo.baseutil.Basetest - 824@yopmail.com typed into emailid is Entered
16:36:30.154 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:36:30.154 [main] INFO  com.demo.baseutil.Basetest - Validate Database Type is clicked is clickable
16:36:32.632 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Database Type is clicked
16:36:32.632 [main] INFO  com.demo.baseutil.Basetest - Validate Db is selected is clickable
16:36:34.445 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
16:36:34.828 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
16:36:46.986 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
16:36:49.526 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
16:36:49.534 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
16:36:49.542 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
16:36:49.542 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
16:36:49.542 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
16:36:49.542 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
16:36:51.974 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
16:36:51.974 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
16:36:52.396 [main] INFO  com.demo.baseutil.Basetest - deeksha.thakur@farmtoplate.io typed into Email Id Entered
16:36:52.396 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
16:36:54.713 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
16:36:54.713 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
16:36:55.042 [main] INFO  com.demo.baseutil.Basetest - Admin@123 typed into Password Id Entered
16:36:55.074 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:36:55.074 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
16:36:58.561 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
16:37:02.782 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
16:37:12.814 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
16:37:15.330 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
16:37:17.333 [main] INFO  com.demo.baseutil.Basetest - Validate click on dashboard is clickable
16:37:20.256 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on dashboard
16:37:26.320 [main] INFO  com.demo.baseutil.Basetest - Validate click on organisation network is clickable
16:37:28.999 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on organisation network
16:37:36.050 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
16:37:36.050 [main] INFO  com.demo.baseutil.Basetest - UI verified for Organisation network page.
16:37:42.102 [main] INFO  com.demo.baseutil.Basetest - Validate click on product register is clickable
16:37:44.530 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on product register
16:37:52.602 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
16:37:52.602 [main] INFO  com.demo.baseutil.Basetest - UI verified for Product page.
16:37:53.638 [main] INFO  com.demo.baseutil.Basetest - Validate click on lots is clickable
