16:38:35.216 [main] INFO  com.demo.baseutil.Basetest - 
16:38:35.221 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
16:38:35.292 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
16:38:35.297 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace demo latest/reports/Automation Report- 09_12_2024_16_38_35/Report/09_12_2024_16_38_35
16:38:35.384 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
16:38:35.386 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
16:38:46.071 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
16:38:48.522 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
16:38:48.541 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
16:38:48.548 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
16:38:48.549 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
16:38:48.549 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
16:38:48.549 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
16:38:50.792 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
16:38:50.793 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
16:38:51.164 [main] INFO  com.demo.baseutil.Basetest - manufactdemo@yopmail.com typed into Email Id Entered
16:38:51.164 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
16:38:53.490 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
16:38:53.491 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
16:38:53.691 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
16:38:57.751 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:38:57.751 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
16:39:00.681 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
16:39:03.145 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
16:39:13.167 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
16:39:15.640 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
16:39:20.654 [main] INFO  com.demo.baseutil.Basetest - Scroll till the transaction is scrolled
16:39:20.761 [main] INFO  com.demo.baseutil.Basetest - Scroll till the transaction is scrolled completed
16:39:20.764 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
16:39:23.323 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
16:39:28.326 [main] INFO  com.demo.baseutil.Basetest - Validate add new is clicked is clickable
