14:21:31.985 [main] INFO  com.demo.baseutil.Basetest - 
14:21:31.993 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
14:21:32.124 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
14:21:32.130 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 12_10_2024_14_21_32/Report/12_10_2024_14_21_32
14:21:32.431 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
14:21:32.433 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
14:21:46.069 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
14:21:48.606 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
14:21:48.616 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
14:21:48.627 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
14:21:48.627 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
14:21:48.627 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
14:21:48.627 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
14:21:51.512 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
14:21:51.512 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
14:21:51.904 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
14:21:51.904 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
14:21:54.201 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
14:21:54.201 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
14:21:54.514 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
14:21:58.585 [main] INFO  com.demo.baseutil.Basetest - Scroll down
14:21:58.585 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
14:22:01.654 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
14:22:03.671 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
14:22:13.706 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
