15:01:01.325 [main] INFO  com.demo.baseutil.Basetest - 
15:01:01.330 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
15:01:01.447 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
15:01:01.451 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 06_06_2024_15_01_01/Report/06_06_2024_15_01_01
15:01:01.579 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
15:01:01.582 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
15:01:24.892 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
15:01:27.347 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
15:01:27.362 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
15:01:27.371 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
15:01:27.371 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
15:01:27.371 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
15:01:27.371 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
15:01:29.652 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
15:01:29.653 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
15:01:30.043 [main] INFO  com.demo.baseutil.Basetest - farmtoplatef2p@paramountsoft.net typed into Email Id Entered
15:01:30.043 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
15:01:32.364 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
15:01:32.364 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
15:01:32.655 [main] INFO  com.demo.baseutil.Basetest - Admin1234 typed into Password Id Entered
15:01:41.737 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:01:42.739 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
15:01:45.571 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
15:01:53.582 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
15:02:06.608 [main] INFO  com.demo.baseutil.Basetest - Validate Network Management is clicked is clickable
15:02:08.927 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Network Management is clicked
15:02:12.933 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
15:02:15.250 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
15:02:17.253 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation Name is clicked is clickable
15:02:19.696 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation Name is clicked
15:02:19.696 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Organisation is Entered
15:02:20.104 [main] INFO  com.demo.baseutil.Basetest - tv2senPz typed into Organisation is Entered
15:02:20.105 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation type is clicked is clickable
15:02:22.567 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation type is clicked
15:02:22.567 [main] INFO  com.demo.baseutil.Basetest - Validate upstream is selected is clickable
15:02:25.038 [main] INFO  com.demo.baseutil.Basetest - Clicked on : upstream is selected
15:02:25.038 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is clicked is clickable
15:02:27.439 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is clicked
15:02:27.439 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is selected is clickable
15:02:29.930 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is selected
15:02:29.930 [main] INFO  com.demo.baseutil.Basetest - Validate module is clicked is clickable
