21:04:09.539 [main] INFO  com.demo.baseutil.Basetest - 
21:04:09.546 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
21:04:09.684 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
21:04:09.692 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 07_28_2024_21_04_09/Report/07_28_2024_21_04_09
21:04:09.869 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
21:04:09.872 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
21:04:19.041 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
21:04:21.673 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
21:04:21.690 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
21:04:21.708 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
21:04:21.709 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
21:04:21.709 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
21:04:21.709 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
21:04:24.206 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
21:04:24.207 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
21:04:24.705 [main] INFO  com.demo.baseutil.Basetest - clhijshz193@yopmail.com typed into Email Id Entered
21:04:24.706 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
21:04:27.071 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
21:04:27.072 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
21:04:27.496 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
21:04:31.569 [main] INFO  com.demo.baseutil.Basetest - Scroll down
21:04:31.569 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
21:04:34.701 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
21:04:37.244 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
21:04:55.264 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
21:04:57.766 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
21:05:03.841 [main] INFO  com.demo.baseutil.Basetest - Validate Asset & Infrastructure Data is clicked is clickable
