13:37:35.566 [main] INFO  com.demo.baseutil.Basetest - 
13:37:35.577 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
13:37:35.683 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
13:37:35.689 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 10_29_2024_13_37_35/Report/10_29_2024_13_37_35
13:37:35.827 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
13:37:35.830 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
13:37:50.666 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
13:37:53.158 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
13:37:53.176 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
13:37:53.185 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
13:37:53.186 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
13:37:53.186 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
13:37:53.186 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
13:37:56.242 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
13:37:56.243 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
13:37:56.663 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
13:37:56.664 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
13:37:59.007 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
13:37:59.008 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
13:37:59.348 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
13:38:03.436 [main] INFO  com.demo.baseutil.Basetest - Scroll down
13:38:03.436 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
13:38:06.697 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
13:38:08.709 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
13:38:26.753 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
13:38:29.179 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
13:38:35.246 [main] INFO  com.demo.baseutil.Basetest - Validate Asset & Infrastructure Data is clicked is clickable
13:38:37.610 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset & Infrastructure Data is clicked
13:38:39.618 [main] INFO  com.demo.baseutil.Basetest - Validate Assets is clicked is clickable
13:38:42.313 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Assets is clicked
13:38:47.315 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
13:38:49.822 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
13:38:54.826 [main] INFO  com.demo.baseutil.Basetest - Validate Asset type is clicked is clickable
13:38:57.290 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset type is clicked
13:38:57.290 [main] INFO  com.demo.baseutil.Basetest - Validate Click on Vehicle Name is clickable
13:38:59.707 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on Vehicle Name
13:39:01.720 [main] INFO  com.demo.baseutil.Basetest - Validate container name is clicked is clickable
13:39:04.188 [main] INFO  com.demo.baseutil.Basetest - Clicked on : container name is clicked
13:39:04.188 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the container name
13:39:04.689 [main] INFO  com.demo.baseutil.Basetest - containerr337337337 typed into enter the container name
13:39:06.693 [main] INFO  com.demo.baseutil.Basetest - Validate length is clicked is clickable
13:39:09.017 [main] INFO  com.demo.baseutil.Basetest - Clicked on : length is clicked
13:39:11.024 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the length
13:39:11.314 [main] INFO  com.demo.baseutil.Basetest - 10 typed into enter the length
13:39:11.315 [main] INFO  com.demo.baseutil.Basetest - Validate breadth is clicked is clickable
13:39:13.738 [main] INFO  com.demo.baseutil.Basetest - Clicked on : breadth is clicked
13:39:13.739 [main] INFO  com.demo.baseutil.Basetest - Enter the value into breath entered
13:39:14.002 [main] INFO  com.demo.baseutil.Basetest - 10 typed into breath entered
13:39:16.019 [main] INFO  com.demo.baseutil.Basetest - Validate height is clicked is clickable
13:39:18.301 [main] INFO  com.demo.baseutil.Basetest - Clicked on : height is clicked
13:39:20.309 [main] INFO  com.demo.baseutil.Basetest - Enter the value into height entered
13:39:20.618 [main] INFO  com.demo.baseutil.Basetest - 20 typed into height entered
13:39:22.634 [main] INFO  com.demo.baseutil.Basetest - Validate dom is clicked is clickable
13:39:24.979 [main] INFO  com.demo.baseutil.Basetest - Clicked on : dom is clicked
13:39:26.994 [main] INFO  com.demo.baseutil.Basetest - Validate ft is clicked is clickable
13:39:29.322 [main] INFO  com.demo.baseutil.Basetest - Clicked on : ft is clicked
13:39:31.338 [main] INFO  com.demo.baseutil.Basetest - Validate wt is clicked is clickable
13:39:33.720 [main] INFO  com.demo.baseutil.Basetest - Clicked on : wt is clicked
13:39:35.724 [main] INFO  com.demo.baseutil.Basetest - Enter the value into weight entered
13:39:36.052 [main] INFO  com.demo.baseutil.Basetest - 1000 typed into weight entered
13:39:38.054 [main] INFO  com.demo.baseutil.Basetest - Validate wtcap is clicked is clickable
13:39:40.471 [main] INFO  com.demo.baseutil.Basetest - Clicked on : wtcap is clicked
13:39:42.479 [main] INFO  com.demo.baseutil.Basetest - Validate tons is clicked is clickable
13:39:44.857 [main] INFO  com.demo.baseutil.Basetest - Clicked on : tons is clicked
13:39:46.873 [main] INFO  com.demo.baseutil.Basetest - Validate Click on Add button is clickable
13:39:49.240 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on Add button
13:40:00.267 [main] INFO  com.demo.baseutil.Basetest - Scroll till the transaction
13:40:00.390 [main] INFO  com.demo.baseutil.Basetest - Scroll till the transaction completed
13:40:00.390 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
13:40:02.948 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
13:40:07.964 [main] INFO  com.demo.baseutil.Basetest - Validate add new is clicked is clickable
13:40:10.502 [main] INFO  com.demo.baseutil.Basetest - Clicked on : add new is clicked
13:40:15.518 [main] INFO  com.demo.baseutil.Basetest - Validate clicked on CTE is clickable
13:40:17.961 [main] INFO  com.demo.baseutil.Basetest - Clicked on : clicked on CTE
13:40:21.962 [main] INFO  com.demo.baseutil.Basetest - Validate clicked on CTE comm is clickable
13:40:24.372 [main] INFO  com.demo.baseutil.Basetest - Clicked on : clicked on CTE comm
13:40:26.387 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
13:40:28.767 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
13:40:30.780 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Saved Value is entered
13:40:31.193 [main] INFO  com.demo.baseutil.Basetest - F2PG10002526 typed into Saved Value is entered
13:40:33.211 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
13:40:35.505 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
13:40:37.515 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
13:40:39.916 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
13:40:41.926 [main] INFO  com.demo.baseutil.Basetest - Validate chooseprocess id is clicked is clickable
13:40:44.251 [main] INFO  com.demo.baseutil.Basetest - Clicked on : chooseprocess id is clicked
13:40:46.259 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Harvestiong/commission is entered
13:40:46.627 [main] INFO  com.demo.baseutil.Basetest - Harvesting typed into Harvestiong/commission is entered
13:40:48.632 [main] INFO  com.demo.baseutil.Basetest - Validate Process commision is selected is clickable
13:40:51.448 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process commision is selected
13:40:53.458 [main] INFO  com.demo.baseutil.Basetest - Validate click on submit button is clickable
13:40:55.832 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on submit button
13:40:57.875 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
13:40:57.875 [main] INFO  com.demo.baseutil.Basetest - Validate date is selected is clickable
13:41:00.313 [main] INFO  com.demo.baseutil.Basetest - Clicked on : date is selected
13:41:01.314 [main] INFO  com.demo.baseutil.Basetest - Validate date netx button is clickable
13:41:03.786 [main] INFO  com.demo.baseutil.Basetest - Clicked on : date netx button
13:41:03.786 [main] INFO  com.demo.baseutil.Basetest - Validate date is entered is clickable
13:41:06.196 [main] INFO  com.demo.baseutil.Basetest - Clicked on : date is entered
13:41:08.207 [main] INFO  com.demo.baseutil.Basetest - Validate date is selected is clickable
13:41:10.663 [main] INFO  com.demo.baseutil.Basetest - Clicked on : date is selected
13:41:16.763 [main] INFO  com.demo.baseutil.Basetest - Scroll down
13:41:16.763 [main] INFO  com.demo.baseutil.Basetest - Validate activity is selected is clickable
13:41:19.132 [main] INFO  com.demo.baseutil.Basetest - Clicked on : activity is selected
13:41:19.132 [main] INFO  com.demo.baseutil.Basetest - Enter the value into activity Value is entered
13:41:19.511 [main] INFO  com.demo.baseutil.Basetest - abcd typed into activity Value is entered
13:41:21.521 [main] INFO  com.demo.baseutil.Basetest - Validate packing type dropdown is selected is clickable
13:41:23.913 [main] INFO  com.demo.baseutil.Basetest - Clicked on : packing type dropdown is selected
13:41:23.913 [main] INFO  com.demo.baseutil.Basetest - Validate packing type dropdown is selected is clickable
13:41:26.342 [main] INFO  com.demo.baseutil.Basetest - Clicked on : packing type dropdown is selected
13:41:32.407 [main] INFO  com.demo.baseutil.Basetest - Scroll down
13:41:32.408 [main] INFO  com.demo.baseutil.Basetest - Validate tlc is clicked is clickable
13:41:34.777 [main] INFO  com.demo.baseutil.Basetest - Clicked on : tlc is clicked
13:41:34.777 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Tlc no is entered
13:41:35.164 [main] INFO  com.demo.baseutil.Basetest - 1234567890 typed into Tlc no is entered
13:41:35.164 [main] INFO  com.demo.baseutil.Basetest - Validate location is clicked is clickable
