15:29:09.021 [main] INFO  com.demo.baseutil.Basetest - 
15:29:09.026 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
15:29:09.109 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
15:29:09.117 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 04_23_2024_15_29_09/Report/04_23_2024_15_29_09
15:29:09.201 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
15:29:09.203 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
15:29:25.517 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
15:29:27.975 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
15:29:27.985 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
15:29:27.992 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
15:29:27.992 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
15:29:27.992 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
15:29:27.992 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
15:29:30.244 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
15:29:30.244 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
15:29:30.519 [main] INFO  com.demo.baseutil.Basetest - amit@paramountsoft.net typed into Email Id Entered
15:29:30.519 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
15:29:32.785 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
15:29:32.786 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
15:29:33.051 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
15:29:33.071 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:29:33.071 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
15:29:36.178 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
15:29:39.969 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
15:29:49.973 [main] INFO  com.demo.baseutil.Basetest - Validate click on IM is clickable
15:29:52.462 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on IM
15:29:56.473 [main] INFO  com.demo.baseutil.Basetest - Validate Inventory Capacity is clicked is clickable
15:29:58.957 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Inventory Capacity is clicked
15:30:00.963 [main] INFO  com.demo.baseutil.Basetest - Validate Add tab is clicked is clickable
15:30:03.352 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add tab is clicked
15:30:05.353 [main] INFO  com.demo.baseutil.Basetest - Validate Location is clicked is clickable
15:30:07.739 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Location is clicked
15:30:07.739 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the location name
15:30:07.976 [main] INFO  com.demo.baseutil.Basetest - Surat12 typed into enter the location name
15:30:07.976 [main] INFO  com.demo.baseutil.Basetest - Validate location is selected is clickable
15:30:12.783 [main] INFO  com.demo.baseutil.Basetest - Clicked on : location is selected
15:30:12.783 [main] INFO  com.demo.baseutil.Basetest - Validate Click on Capacity Type is clickable
15:30:15.180 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on Capacity Type
15:30:15.180 [main] INFO  com.demo.baseutil.Basetest - Validate Non Slot is selected is clickable
15:30:17.551 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Non Slot is selected
15:30:17.552 [main] INFO  com.demo.baseutil.Basetest - Validate Capacity Name is clicked is clickable
15:30:19.903 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Capacity Name is clicked
15:30:19.903 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Enter the capacity number
15:30:20.162 [main] INFO  com.demo.baseutil.Basetest - meim typed into Enter the capacity number
15:30:20.162 [main] INFO  com.demo.baseutil.Basetest - Validate Click on length is clickable
15:30:22.508 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on length
15:30:22.508 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the length
15:30:22.765 [main] INFO  com.demo.baseutil.Basetest - 56 typed into enter the length
