18:01:23.911 [main] INFO  com.demo.baseutil.Basetest - 
18:01:23.923 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
18:01:24.048 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
18:01:24.053 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace Performance latest/reports/Automation Report- 09_09_2024_18_01_24/Report/09_09_2024_18_01_24
18:01:24.153 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
18:01:24.154 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
18:01:38.322 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
18:01:40.699 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
18:01:40.715 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
18:01:40.726 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
18:01:40.726 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
18:01:40.726 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
18:01:40.726 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
18:01:43.093 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
18:01:43.094 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
18:01:43.491 [main] INFO  com.demo.baseutil.Basetest - farmtoplatef2p@paramountsoft.net typed into Email Id Entered
18:01:43.491 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
18:01:45.817 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
18:01:45.817 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
18:01:46.015 [main] INFO  com.demo.baseutil.Basetest - Admin1234 typed into Password Id Entered
18:01:55.093 [main] INFO  com.demo.baseutil.Basetest - Scroll down
18:01:56.109 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
