16:49:41.860 [main] INFO  com.demo.baseutil.Basetest - 
16:49:41.872 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
16:49:42.086 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
16:49:42.097 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 11_12_2024_16_49_42/Report/11_12_2024_16_49_42
16:49:42.255 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
16:49:42.259 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
16:49:58.720 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
16:50:01.559 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
16:50:01.838 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
16:50:01.853 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
16:50:01.854 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
16:50:01.854 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
16:50:01.854 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
16:50:05.298 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
16:50:05.300 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
16:50:05.964 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
16:50:05.964 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
16:50:08.508 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
16:50:08.508 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
16:50:08.895 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
16:50:12.991 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:50:12.991 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
16:50:17.643 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
16:50:19.658 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
16:50:37.682 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
16:50:40.310 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
16:50:46.382 [main] INFO  com.demo.baseutil.Basetest - Validate Asset & Infrastructure Data is clicked is clickable
16:50:48.938 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset & Infrastructure Data is clicked
16:50:50.953 [main] INFO  com.demo.baseutil.Basetest - Validate Assets is clicked is clickable
16:50:53.599 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Assets is clicked
16:50:58.605 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
16:51:01.153 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
16:51:06.168 [main] INFO  com.demo.baseutil.Basetest - Validate Asset type is clicked is clickable
16:51:08.659 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset type is clicked
16:51:08.659 [main] INFO  com.demo.baseutil.Basetest - Validate Click on Vehicle Name is clickable
16:51:11.113 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on Vehicle Name
16:51:13.129 [main] INFO  com.demo.baseutil.Basetest - Validate container name is clicked is clickable
16:51:15.553 [main] INFO  com.demo.baseutil.Basetest - Clicked on : container name is clicked
16:51:15.553 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the container name
16:51:16.142 [main] INFO  com.demo.baseutil.Basetest - containerr738738738 typed into enter the container name
16:51:18.166 [main] INFO  com.demo.baseutil.Basetest - Validate length is clicked is clickable
16:51:20.620 [main] INFO  com.demo.baseutil.Basetest - Clicked on : length is clicked
16:51:22.628 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the length
16:51:23.018 [main] INFO  com.demo.baseutil.Basetest - 10 typed into enter the length
16:51:23.019 [main] INFO  com.demo.baseutil.Basetest - Validate breadth is clicked is clickable
16:51:25.556 [main] INFO  com.demo.baseutil.Basetest - Clicked on : breadth is clicked
16:51:25.556 [main] INFO  com.demo.baseutil.Basetest - Enter the value into breath entered
16:51:25.911 [main] INFO  com.demo.baseutil.Basetest - 10 typed into breath entered
16:51:27.921 [main] INFO  com.demo.baseutil.Basetest - Validate height is clicked is clickable
16:51:30.436 [main] INFO  com.demo.baseutil.Basetest - Clicked on : height is clicked
