19:10:01.317 [main] INFO  com.demo.baseutil.Basetest - 
19:10:01.327 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
19:10:01.564 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
19:10:01.578 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 06_25_2024_19_10_01/Report/06_25_2024_19_10_01
19:10:01.777 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
19:10:01.780 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
19:11:03.694 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
19:11:06.766 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
19:11:06.841 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
19:11:06.864 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
19:11:06.864 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
19:11:06.864 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
19:11:06.864 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
19:11:09.485 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
19:11:09.486 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
19:11:10.253 [main] INFO  com.demo.baseutil.Basetest - farmtoplatef2p@paramountsoft.net typed into Email Id Entered
19:11:10.253 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
19:11:12.776 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
19:11:12.777 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
19:11:13.215 [main] INFO  com.demo.baseutil.Basetest - Admin1234 typed into Password Id Entered
19:11:22.327 [main] INFO  com.demo.baseutil.Basetest - Scroll down
19:11:23.339 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
19:11:27.799 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
19:11:35.817 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
19:11:48.875 [main] INFO  com.demo.baseutil.Basetest - Validate Network Management is clicked is clickable
19:11:51.689 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Network Management is clicked
19:11:55.714 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
19:11:58.627 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
19:12:00.636 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation Name is clicked is clickable
19:12:03.204 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation Name is clicked
19:12:03.211 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Organisation is Entered
19:12:04.016 [main] INFO  com.demo.baseutil.Basetest - 023ZkzyY typed into Organisation is Entered
19:12:04.019 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation type is clicked is clickable
19:12:06.574 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation type is clicked
19:12:06.575 [main] INFO  com.demo.baseutil.Basetest - Validate upstream is selected is clickable
19:12:09.130 [main] INFO  com.demo.baseutil.Basetest - Clicked on : upstream is selected
19:12:09.131 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is clicked is clickable
19:12:11.753 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is clicked
19:12:11.758 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is selected is clickable
19:12:14.529 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is selected
19:12:14.530 [main] INFO  com.demo.baseutil.Basetest - Validate module is clicked is clickable
19:12:17.163 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module is clicked
19:12:17.164 [main] INFO  com.demo.baseutil.Basetest - Validate module is selected is clickable
19:12:19.749 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module is selected
19:12:19.752 [main] INFO  com.demo.baseutil.Basetest - Validate email field is clicked is clickable
19:12:22.259 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email field is clicked
19:12:22.277 [main] INFO  com.demo.baseutil.Basetest - Enter the value into emailid is Entered
19:12:23.008 [main] INFO  com.demo.baseutil.Basetest - 159@yopmail.com typed into emailid is Entered
19:12:29.209 [main] INFO  com.demo.baseutil.Basetest - Scroll down
19:12:36.214 [main] INFO  com.demo.baseutil.Basetest - Validate Database Type is clicked is clickable
19:12:38.737 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Database Type is clicked
19:12:38.738 [main] INFO  com.demo.baseutil.Basetest - Validate Db is selected is clickable
19:12:41.274 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Db is selected
19:12:43.320 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
19:12:44.322 [main] INFO  com.demo.baseutil.Basetest - Validate Db is selected is clickable
19:12:46.947 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Db is selected
19:12:48.963 [main] INFO  com.demo.baseutil.Basetest - Validate ordermgmt is selected is clickable
19:12:51.437 [main] INFO  com.demo.baseutil.Basetest - Clicked on : ordermgmt is selected
