15:09:28.300 [main] INFO  com.demo.baseutil.Basetest - 
15:09:28.306 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
15:09:28.388 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
15:09:28.392 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 05_10_2024_15_09_28/Report/05_10_2024_15_09_28
15:09:28.518 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
15:09:28.521 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
15:09:42.800 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
15:09:45.337 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
15:09:45.355 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
15:09:45.362 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
15:09:45.362 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
15:09:45.362 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
15:09:45.362 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
15:09:47.584 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
15:09:47.585 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
15:09:47.905 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
15:09:47.906 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
15:09:50.200 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
15:09:50.200 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
15:09:50.408 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
15:09:54.488 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:09:54.488 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
15:09:57.289 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
15:09:59.310 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
15:10:17.340 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
15:10:19.710 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
15:10:27.806 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:10:29.814 [main] INFO  com.demo.baseutil.Basetest - Validate Process is clicked is clickable
15:10:32.256 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process is clicked
15:10:37.265 [main] INFO  com.demo.baseutil.Basetest - Validate Process add is clicked is clickable
15:10:39.972 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process add is clicked
15:10:44.980 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
15:10:47.527 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
15:10:49.535 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Saved Value is entered
15:10:49.811 [main] INFO  com.demo.baseutil.Basetest - F2PG10000783 typed into Saved Value is entered
15:10:51.828 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
15:10:54.198 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
15:10:56.207 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
15:10:58.515 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
15:11:00.530 [main] INFO  com.demo.baseutil.Basetest - Validate outside is clicked is clickable
15:11:02.805 [main] INFO  com.demo.baseutil.Basetest - Clicked on : outside is clicked
15:11:04.843 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
15:11:04.844 [main] INFO  com.demo.baseutil.Basetest - Validate process name is clicked is clickable
15:11:07.088 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process name is clicked
15:11:09.096 [main] INFO  com.demo.baseutil.Basetest - Enter the value into process name Value is entered
15:11:09.385 [main] INFO  com.demo.baseutil.Basetest - processname typed into process name Value is entered
15:11:15.455 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:11:17.460 [main] INFO  com.demo.baseutil.Basetest - Validate process loc is clicked is clickable
15:11:19.816 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process loc is clicked
15:11:21.820 [main] INFO  com.demo.baseutil.Basetest - Enter the value into process name Value is entered
15:11:22.076 [main] INFO  com.demo.baseutil.Basetest - 0956265002424 typed into process name Value is entered
15:11:30.081 [main] INFO  com.demo.baseutil.Basetest - Validate process loc is clicked is clickable
15:11:32.495 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process loc is clicked
15:11:37.509 [main] INFO  com.demo.baseutil.Basetest - Validate process type is clicked is clickable
15:11:39.890 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process type is clicked
15:11:41.920 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
15:11:41.920 [main] INFO  com.demo.baseutil.Basetest - Validate process discomm is clicked is clickable
15:11:44.328 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process discomm is clicked
15:11:50.412 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:11:50.412 [main] INFO  com.demo.baseutil.Basetest - Validate process add button is clicked is clickable
15:11:52.842 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process add button is clicked
15:11:59.860 [main] INFO  com.demo.baseutil.Basetest - Validate Process add is clicked is clickable
15:12:02.249 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process add is clicked
15:12:07.264 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
15:12:09.610 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
15:12:11.617 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Saved Value is entered
15:12:11.950 [main] INFO  com.demo.baseutil.Basetest - F2PG10000783 typed into Saved Value is entered
15:12:13.952 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
15:12:16.532 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
15:12:18.540 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
15:12:20.896 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
15:12:22.906 [main] INFO  com.demo.baseutil.Basetest - Validate outside is clicked is clickable
15:12:25.332 [main] INFO  com.demo.baseutil.Basetest - Clicked on : outside is clicked
15:12:27.347 [main] INFO  com.demo.baseutil.Basetest - Validate process name is clicked is clickable
15:12:29.617 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process name is clicked
15:12:32.080 [main] INFO  com.demo.baseutil.Basetest - Enter the value into process name Value is entered
