18:51:35.857 [main] INFO  com.demo.baseutil.Basetest - 
18:51:35.862 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
18:51:35.997 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
18:51:36.006 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 08_08_2024_18_51_36/Report/08_08_2024_18_51_36
18:51:36.149 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
18:51:36.152 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
18:51:48.174 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
18:51:50.744 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
18:51:50.771 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
18:51:50.789 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
18:51:50.789 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
18:51:50.790 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
18:51:50.790 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
18:51:53.672 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
18:51:53.673 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
18:51:54.070 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
18:51:54.071 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
18:51:56.366 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
18:51:56.366 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
18:51:56.729 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
18:52:00.803 [main] INFO  com.demo.baseutil.Basetest - Scroll down
18:52:00.804 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
18:52:03.643 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
18:52:06.084 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
18:52:16.110 [main] INFO  com.demo.baseutil.Basetest - Scroll till the transaction is scrolled
18:52:16.194 [main] INFO  com.demo.baseutil.Basetest - Scroll till the transaction is scrolled completed
18:52:16.194 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
18:52:18.664 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
18:52:23.681 [main] INFO  com.demo.baseutil.Basetest - Validate add new is clicked is clickable
18:52:26.112 [main] INFO  com.demo.baseutil.Basetest - Clicked on : add new is clicked
18:52:31.116 [main] INFO  com.demo.baseutil.Basetest - Validate sharedproduct is clicked is clickable
18:52:33.501 [main] INFO  com.demo.baseutil.Basetest - Clicked on : sharedproduct is clicked
18:52:38.503 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
18:52:40.858 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
18:52:42.865 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Saved Value is entered
18:52:43.171 [main] INFO  com.demo.baseutil.Basetest - F2PG10002370 typed into Saved Value is entered
18:52:45.176 [main] INFO  com.demo.baseutil.Basetest - Validate Productselect is clicked is clickable
18:52:47.561 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Productselect is clicked
18:52:49.577 [main] INFO  com.demo.baseutil.Basetest - Validate chooseprocess id is clicked is clickable
18:52:51.975 [main] INFO  com.demo.baseutil.Basetest - Clicked on : chooseprocess id is clicked
18:52:53.981 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Harvestiong/commission is entered
18:52:54.220 [main] INFO  com.demo.baseutil.Basetest - disagg typed into Harvestiong/commission is entered
18:52:59.234 [main] INFO  com.demo.baseutil.Basetest - Validate process is selected is clickable
18:53:01.609 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process is selected
18:53:07.622 [main] INFO  com.demo.baseutil.Basetest - Validate activity is selected is clickable
18:53:09.955 [main] INFO  com.demo.baseutil.Basetest - Clicked on : activity is selected
18:53:09.955 [main] INFO  com.demo.baseutil.Basetest - Enter the value into activity Value is entered
18:53:10.286 [main] INFO  com.demo.baseutil.Basetest - abcd typed into activity Value is entered
18:53:10.286 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to sscc1
18:53:10.373 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to sscc1 completed
18:53:10.373 [main] INFO  com.demo.baseutil.Basetest - Validate sscc1 is selected is clickable
18:53:12.746 [main] INFO  com.demo.baseutil.Basetest - Clicked on : sscc1 is selected
18:53:12.748 [main] INFO  com.demo.baseutil.Basetest - Enter the value into sscc Value is entered
18:53:13.222 [main] INFO  com.demo.baseutil.Basetest - 1690008082410000005 typed into sscc Value is entered
18:53:13.223 [main] INFO  com.demo.baseutil.Basetest - Validate sscc arrow is selected is clickable
18:53:15.580 [main] INFO  com.demo.baseutil.Basetest - Clicked on : sscc arrow is selected
18:53:21.591 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to document
