18:55:03.017 [main] INFO  com.demo.baseutil.Basetest - 
18:55:03.035 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
18:55:03.252 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
18:55:03.281 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 08_09_2024_18_55_03/Report/08_09_2024_18_55_03
18:55:03.551 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
18:55:03.553 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
18:55:18.276 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
18:55:20.886 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
18:55:20.930 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
18:55:20.953 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
18:55:20.954 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
18:55:20.954 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
18:55:20.954 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
18:55:23.461 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
18:55:23.461 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
18:55:23.847 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
18:55:23.847 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
18:55:26.119 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
18:55:26.119 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
18:55:26.482 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
18:55:30.551 [main] INFO  com.demo.baseutil.Basetest - Scroll down
18:55:30.551 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
18:55:34.186 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
18:55:36.802 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
18:55:43.818 [main] INFO  com.demo.baseutil.Basetest - Scroll till the Transaction is scrolled
18:55:43.960 [main] INFO  com.demo.baseutil.Basetest - Scroll till the Transaction is scrolled completed
18:55:43.961 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
18:55:46.723 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
18:55:46.724 [main] INFO  com.demo.baseutil.Basetest - Validate productid is selected is clickable
18:55:49.277 [main] INFO  com.demo.baseutil.Basetest - Clicked on : productid is selected
18:55:49.277 [main] INFO  com.demo.baseutil.Basetest - Validate shared product is clicked is clickable
18:55:51.795 [main] INFO  com.demo.baseutil.Basetest - Clicked on : shared product is clicked
18:55:51.798 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the productid
18:55:52.294 [main] INFO  com.demo.baseutil.Basetest - F2PG10002370 typed into enter the productid
18:55:52.295 [main] INFO  com.demo.baseutil.Basetest - Validate productid is selected is clickable
18:55:54.751 [main] INFO  com.demo.baseutil.Basetest - Clicked on : productid is selected
18:55:54.752 [main] INFO  com.demo.baseutil.Basetest - Validate search is selected is clickable
18:55:57.167 [main] INFO  com.demo.baseutil.Basetest - Clicked on : search is selected
18:55:59.182 [main] INFO  com.demo.baseutil.Basetest - Validate shared batch is clicked is clickable
18:56:01.622 [main] INFO  com.demo.baseutil.Basetest - Clicked on : shared batch is clicked
18:56:01.623 [main] INFO  com.demo.baseutil.Basetest - Validate shared batch value is clicked is clickable
18:56:04.058 [main] INFO  com.demo.baseutil.Basetest - Clicked on : shared batch value is clicked
18:56:04.059 [main] INFO  com.demo.baseutil.Basetest - Validate search button is clicked is clickable
18:56:06.542 [main] INFO  com.demo.baseutil.Basetest - Clicked on : search button is clicked
18:56:10.638 [main] INFO  com.demo.baseutil.Basetest - Scroll up
18:56:12.668 [main] INFO  com.demo.baseutil.Basetest - Scroll up
18:56:16.672 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
18:56:19.421 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
18:56:24.423 [main] INFO  com.demo.baseutil.Basetest - Scroll till the Transaction is scrolled
18:56:24.528 [main] INFO  com.demo.baseutil.Basetest - Scroll till the Transaction is scrolled completed
18:56:24.528 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
18:56:27.041 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
18:56:32.048 [main] INFO  com.demo.baseutil.Basetest - Validate add new is clicked is clickable
18:56:34.578 [main] INFO  com.demo.baseutil.Basetest - Clicked on : add new is clicked
18:56:39.582 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
18:56:42.065 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
18:56:44.075 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Saved Value is entered
18:56:44.452 [main] INFO  com.demo.baseutil.Basetest - F2PG10002375 typed into Saved Value is entered
18:56:44.453 [main] INFO  com.demo.baseutil.Basetest - Validate Productselect is clicked is clickable
18:56:48.367 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Productselect is clicked
18:56:50.380 [main] INFO  com.demo.baseutil.Basetest - Validate chooseprocess id is clicked is clickable
18:56:52.852 [main] INFO  com.demo.baseutil.Basetest - Clicked on : chooseprocess id is clicked
18:56:54.856 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Transformation is entered
18:56:55.170 [main] INFO  com.demo.baseutil.Basetest - tran typed into Transformation is entered
18:56:57.185 [main] INFO  com.demo.baseutil.Basetest - Validate chooseprocess id is clicked is clickable
18:56:59.632 [main] INFO  com.demo.baseutil.Basetest - Clicked on : chooseprocess id is clicked
18:57:02.636 [main] INFO  com.demo.baseutil.Basetest - Validate Process Transformation is selected is clickable
18:57:05.057 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process Transformation is selected
18:57:10.067 [main] INFO  com.demo.baseutil.Basetest - Validate date is selected is clickable
18:57:12.585 [main] INFO  com.demo.baseutil.Basetest - Clicked on : date is selected
18:57:13.591 [main] INFO  com.demo.baseutil.Basetest - Validate date prev button is clickable
18:57:15.995 [main] INFO  com.demo.baseutil.Basetest - Clicked on : date prev button
18:57:15.996 [main] INFO  com.demo.baseutil.Basetest - Validate date is entered is clickable
18:57:18.468 [main] INFO  com.demo.baseutil.Basetest - Clicked on : date is entered
18:57:20.471 [main] INFO  com.demo.baseutil.Basetest - Validate date is selected is clickable
18:57:22.994 [main] INFO  com.demo.baseutil.Basetest - Clicked on : date is selected
18:57:25.000 [main] INFO  com.demo.baseutil.Basetest - Validate date is selected is clickable
18:57:27.516 [main] INFO  com.demo.baseutil.Basetest - Clicked on : date is selected
18:57:28.530 [main] INFO  com.demo.baseutil.Basetest - Validate date next button is clickable
18:57:31.000 [main] INFO  com.demo.baseutil.Basetest - Clicked on : date next button
18:57:31.001 [main] INFO  com.demo.baseutil.Basetest - Validate date is entered is clickable
18:57:33.380 [main] INFO  com.demo.baseutil.Basetest - Clicked on : date is entered
18:57:35.389 [main] INFO  com.demo.baseutil.Basetest - Validate date is selected is clickable
18:57:37.827 [main] INFO  com.demo.baseutil.Basetest - Clicked on : date is selected
18:57:43.941 [main] INFO  com.demo.baseutil.Basetest - Scroll down
18:57:43.941 [main] INFO  com.demo.baseutil.Basetest - Validate activity is selected is clickable
18:57:46.425 [main] INFO  com.demo.baseutil.Basetest - Clicked on : activity is selected
18:57:46.426 [main] INFO  com.demo.baseutil.Basetest - Enter the value into activity Value is entered
18:57:46.770 [main] INFO  com.demo.baseutil.Basetest - abcd typed into activity Value is entered
18:57:48.784 [main] INFO  com.demo.baseutil.Basetest - Validate newbatchlot is selected is clickable
18:57:51.230 [main] INFO  com.demo.baseutil.Basetest - Clicked on : newbatchlot is selected
18:57:51.231 [main] INFO  com.demo.baseutil.Basetest - Enter the value into newbatchlot Value is entered
18:57:51.847 [main] INFO  com.demo.baseutil.Basetest - 1691008082410000012 typed into newbatchlot Value is entered
18:57:53.855 [main] INFO  com.demo.baseutil.Basetest - Validate newtransarrow is selected is clickable
18:57:56.538 [main] INFO  com.demo.baseutil.Basetest - Clicked on : newtransarrow is selected
18:58:01.554 [main] INFO  com.demo.baseutil.Basetest - Scroll till the oldbatchlot is scrolled
18:58:01.682 [main] INFO  com.demo.baseutil.Basetest - Scroll till the oldbatchlot is scrolled completed
18:58:06.688 [main] INFO  com.demo.baseutil.Basetest - Validate qtyconsumed is selected is clickable
18:58:09.125 [main] INFO  com.demo.baseutil.Basetest - Clicked on : qtyconsumed is selected
18:58:09.126 [main] INFO  com.demo.baseutil.Basetest - Enter the value into qtyconsumed Value is entered
18:58:09.444 [main] INFO  com.demo.baseutil.Basetest - 1 typed into qtyconsumed Value is entered
18:58:11.458 [main] INFO  com.demo.baseutil.Basetest - Validate packingtype is selected is clickable
18:58:13.821 [main] INFO  com.demo.baseutil.Basetest - Clicked on : packingtype is selected
18:58:15.921 [main] INFO  com.demo.baseutil.Basetest - Validate packingtypeselect is selected is clickable
18:58:19.469 [main] INFO  com.demo.baseutil.Basetest - Clicked on : packingtypeselect is selected
18:58:21.483 [main] INFO  com.demo.baseutil.Basetest - Scroll till the batch scrolled
18:58:21.570 [main] INFO  com.demo.baseutil.Basetest - Scroll till the batch scrolled completed
