14:55:08.464 [main] INFO  com.demo.baseutil.Basetest - 
14:55:08.473 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
14:55:08.595 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
14:55:08.601 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 12_10_2024_14_55_08/Report/12_10_2024_14_55_08
14:55:08.718 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
14:55:08.718 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
14:55:23.592 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
14:55:26.159 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
14:55:26.227 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
14:55:26.238 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
14:55:26.239 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
14:55:26.239 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
14:55:26.239 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
14:55:28.618 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
14:55:28.619 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
14:55:29.040 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
14:55:29.040 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
14:55:31.399 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
14:55:31.399 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
14:55:31.655 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
14:55:35.736 [main] INFO  com.demo.baseutil.Basetest - Scroll down
14:55:35.737 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
14:55:38.771 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
14:55:41.036 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
14:55:48.064 [main] INFO  com.demo.baseutil.Basetest - Scroll till the Transaction is scrolled
14:56:10.654 [main] ERROR com.demo.baseutil.Basetest - Scroll till the Transaction is scrolled failed
14:56:10.654 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
14:56:12.962 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
14:56:13.816 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
14:56:14.544 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
