11:14:49.040 [main] INFO  com.demo.baseutil.Basetest - 
11:14:49.049 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
11:14:49.361 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
11:14:49.378 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 10_22_2024_11_14_49/Report/10_22_2024_11_14_49
11:14:49.546 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
11:14:49.548 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
11:15:06.119 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
11:15:08.663 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
11:15:08.695 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
11:15:08.714 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
11:15:08.715 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
11:15:08.715 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
11:15:08.716 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
11:15:11.520 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
11:15:11.520 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
11:15:12.077 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
11:15:12.077 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
11:15:14.521 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
11:15:14.522 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
11:15:14.880 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
11:15:18.956 [main] INFO  com.demo.baseutil.Basetest - Scroll down
11:15:18.956 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
11:15:22.727 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
11:15:25.040 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
11:15:35.055 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
11:15:37.672 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
11:15:45.779 [main] INFO  com.demo.baseutil.Basetest - Scroll down
11:15:47.793 [main] INFO  com.demo.baseutil.Basetest - Validate Products is clicked is clickable
11:15:50.385 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Products is clicked
11:15:55.400 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
11:15:57.954 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
11:15:59.956 [main] INFO  com.demo.baseutil.Basetest - Validate Click on productcategory is clickable
11:16:02.598 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on productcategory
11:16:02.599 [main] INFO  com.demo.baseutil.Basetest - Validate productbasedfood is clicked is clickable
11:16:05.162 [main] INFO  com.demo.baseutil.Basetest - Clicked on : productbasedfood is clicked
11:16:05.163 [main] INFO  com.demo.baseutil.Basetest - Validate product name is selected is clickable
11:16:07.571 [main] INFO  com.demo.baseutil.Basetest - Clicked on : product name is selected
11:16:07.572 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the product
11:16:08.082 [main] INFO  com.demo.baseutil.Basetest - wheat728 typed into enter the product
11:16:08.085 [main] INFO  com.demo.baseutil.Basetest - Validate Click on productid is clickable
11:16:10.574 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on productid
11:16:10.574 [main] INFO  com.demo.baseutil.Basetest - Validate Click on checkbox is clickable
11:16:13.166 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on checkbox
11:16:13.167 [main] INFO  com.demo.baseutil.Basetest - Validate Click on autogenerate is clickable
11:16:15.562 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on autogenerate
11:16:15.563 [main] INFO  com.demo.baseutil.Basetest - Validate Click on productdesc is clickable
11:16:18.055 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on productdesc
11:16:18.056 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Enetered the product desc
11:16:18.363 [main] INFO  com.demo.baseutil.Basetest - test typed into Enetered the product desc
11:16:18.364 [main] INFO  com.demo.baseutil.Basetest - Validate Click on upload is clickable
11:16:20.758 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on upload
11:16:31.436 [main] INFO  com.demo.baseutil.Basetest - Scroll down
11:16:31.436 [main] INFO  com.demo.baseutil.Basetest - Validate Click on ingrediant name is clickable
