12:44:51.849 [main] INFO  com.demo.baseutil.Basetest - 
12:44:51.854 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
12:44:51.918 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
12:44:51.924 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 06_27_2024_12_44_51/Report/06_27_2024_12_44_51
12:44:51.995 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
12:44:51.997 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
12:45:09.146 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
12:45:11.492 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
12:45:11.510 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
12:45:11.519 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
12:45:11.519 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
12:45:11.519 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
12:45:11.519 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
12:45:13.758 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
12:45:13.758 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
12:45:13.971 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
12:45:13.971 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
12:45:16.201 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
12:45:16.201 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
12:45:16.484 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
12:45:20.547 [main] INFO  com.demo.baseutil.Basetest - Scroll down
12:45:20.547 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
12:45:23.275 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
12:45:25.290 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
12:45:43.325 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
12:45:45.842 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
12:45:53.966 [main] INFO  com.demo.baseutil.Basetest - Scroll down
12:45:55.978 [main] INFO  com.demo.baseutil.Basetest - Validate Process is clicked is clickable
12:45:58.386 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process is clicked
12:46:03.421 [main] INFO  com.demo.baseutil.Basetest - Validate Process add is clicked is clickable
12:46:06.666 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process add is clicked
12:46:11.676 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
12:46:14.059 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
12:46:16.064 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
12:46:18.420 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
12:46:28.462 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
12:46:31.211 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
12:46:33.222 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Saved Value is entered
12:46:33.689 [main] ERROR com.demo.baseutil.Basetest -  Unable to type F2PG10000864 into Saved Value is entered
12:46:34.148 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
12:46:34.580 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
12:46:35.111 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
