15:41:29.577 [main] INFO  com.demo.baseutil.Basetest - 
15:41:29.584 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
15:41:29.685 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
15:41:29.690 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 04_23_2024_15_41_29/Report/04_23_2024_15_41_29
15:41:29.779 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
15:41:29.780 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
15:41:47.206 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
15:41:49.546 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
15:41:49.556 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
15:41:49.567 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
15:41:49.567 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
15:41:49.567 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
15:41:49.567 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
15:41:51.828 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
15:41:51.829 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
15:41:52.095 [main] INFO  com.demo.baseutil.Basetest - amit@paramountsoft.net typed into Email Id Entered
15:41:52.096 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
15:41:54.334 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
15:41:54.334 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
15:41:54.570 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
15:41:54.594 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:41:54.594 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
15:41:57.336 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
15:42:01.111 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
