14:01:53.201 [main] INFO  com.demo.baseutil.Basetest - 
14:01:53.211 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
14:01:53.357 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
14:01:53.365 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 08_14_2024_14_01_53/Report/08_14_2024_14_01_53
14:01:53.505 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
14:01:53.507 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
14:02:05.685 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
14:02:08.363 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
14:02:08.377 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
14:02:08.389 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
14:02:08.389 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
14:02:08.389 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
14:02:08.390 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
14:02:10.749 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
14:02:10.750 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
14:02:11.233 [main] INFO  com.demo.baseutil.Basetest - distributor123@yopmail.com typed into Email Id Entered
14:02:11.233 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
14:02:13.577 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
14:02:13.577 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
14:02:13.898 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
14:02:17.954 [main] INFO  com.demo.baseutil.Basetest - Scroll down
14:02:17.954 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
14:02:20.927 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
14:02:23.563 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
14:02:30.575 [main] INFO  com.demo.baseutil.Basetest - Scroll till the Transaction is scrolled
14:02:30.649 [main] INFO  com.demo.baseutil.Basetest - Scroll till the Transaction is scrolled completed
14:02:30.649 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
14:02:33.074 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
14:02:33.074 [main] INFO  com.demo.baseutil.Basetest - Validate productid is selected is clickable
14:02:35.446 [main] INFO  com.demo.baseutil.Basetest - Clicked on : productid is selected
14:02:35.446 [main] INFO  com.demo.baseutil.Basetest - Validate shared product is clicked is clickable
14:02:37.842 [main] INFO  com.demo.baseutil.Basetest - Clicked on : shared product is clicked
14:02:37.842 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the productid
14:02:38.239 [main] INFO  com.demo.baseutil.Basetest - F2PG10002379 typed into enter the productid
14:02:38.239 [main] INFO  com.demo.baseutil.Basetest - Validate productid is selected is clickable
