12:02:09.841 [main] INFO  com.demo.baseutil.Basetest - 
12:02:09.860 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
12:02:10.083 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
12:02:10.104 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 03_22_2024_12_02_10/Report/03_22_2024_12_02_10
12:02:10.410 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
12:02:10.417 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
12:02:45.284 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
12:02:48.071 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
12:02:48.124 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
12:02:48.165 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
12:02:48.166 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
12:02:48.166 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
12:02:48.167 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
12:02:50.766 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
12:02:50.767 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
12:02:51.220 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
12:02:51.221 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
12:02:53.687 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
12:02:53.688 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
12:02:54.090 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
12:02:54.092 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
12:02:58.107 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
12:03:00.136 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
12:03:10.163 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
12:03:14.227 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
12:03:16.238 [main] INFO  com.demo.baseutil.Basetest - Validate click on dashboard is clickable
12:03:19.537 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on dashboard
12:03:21.562 [main] INFO  com.demo.baseutil.Basetest - Validate click on organisation network is clickable
12:03:24.429 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on organisation network
12:03:29.820 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
12:03:29.820 [main] INFO  com.demo.baseutil.Basetest - UI verified for Organisation network page.
12:03:31.894 [main] INFO  com.demo.baseutil.Basetest - Validate click on product register is clickable
12:03:34.502 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on product register
12:03:41.601 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
12:03:41.602 [main] INFO  com.demo.baseutil.Basetest - UI verified for Product page.
12:03:42.659 [main] INFO  com.demo.baseutil.Basetest - Validate click on lots is clickable
12:03:45.292 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on lots
12:03:51.381 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
12:03:51.382 [main] INFO  com.demo.baseutil.Basetest - UI verified for Lots page.
12:03:54.198 [main] INFO  com.demo.baseutil.Basetest - Validate Network Management is clicked is clickable
12:03:57.755 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Network Management is clicked
12:04:02.774 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
12:04:05.802 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
12:04:07.814 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation Name is clicked is clickable
12:04:10.444 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation Name is clicked
12:04:10.449 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Organisation is Entered
12:04:11.017 [main] INFO  com.demo.baseutil.Basetest - wJfH7b6i typed into Organisation is Entered
12:04:11.018 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation type is clicked is clickable
12:04:13.694 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation type is clicked
12:04:13.695 [main] INFO  com.demo.baseutil.Basetest - Validate upstream is selected is clickable
12:04:16.330 [main] INFO  com.demo.baseutil.Basetest - Clicked on : upstream is selected
12:04:16.332 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is clicked is clickable
12:04:18.880 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is clicked
12:04:18.883 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is selected is clickable
12:04:21.974 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is selected
12:04:21.975 [main] INFO  com.demo.baseutil.Basetest - Validate module is clicked is clickable
12:04:24.570 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module is clicked
12:04:24.572 [main] INFO  com.demo.baseutil.Basetest - Validate module is selected is clickable
12:04:27.428 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module is selected
12:04:27.430 [main] INFO  com.demo.baseutil.Basetest - Validate email field is clicked is clickable
12:04:30.077 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email field is clicked
12:04:30.080 [main] INFO  com.demo.baseutil.Basetest - Enter the value into emailid is Entered
12:04:30.789 [main] INFO  com.demo.baseutil.Basetest - 791@yopmail.com typed into emailid is Entered
12:04:31.805 [main] INFO  com.demo.baseutil.Basetest - Validate sendinvite button is clicked is clickable
12:04:34.536 [main] INFO  com.demo.baseutil.Basetest - Clicked on : sendinvite button is clicked
12:04:36.542 [main] INFO  com.demo.baseutil.Basetest - Validate submit is selected is clickable
12:04:39.220 [main] INFO  com.demo.baseutil.Basetest - Clicked on : submit is selected
12:04:43.503 [main] INFO  com.demo.baseutil.Basetest - Validate Email address input field is clicked is clickable
